"HYBAS_ID","YYYY","Q","RF","SVMLINEAR","MLP","pred_final"
"1050021920",19980101,40.1078965517241,45.9237971040229,49.7276160035306,46.5851464867811,43.3236507183907
"1050021920",19990101,36.678724137931,44.0063859396552,64.5898734636834,58.7181538993773,37.0298025252874
"1050021920",20000101,51.6383103448276,46.9607090270114,48.665212394363,46.5851071595718,50.445266529885
"1050021920",20010101,48.8317586206897,53.5151300103449,53.0755956822274,46.5851071595718,51.6448773597701
"1050021920",20020101,30.3418620689655,49.6519863942528,60.6333140589129,33.7700370906609,35.8022556017241
"1050021920",20030101,30.7999310344828,44.2235585810344,35.9688404928703,29.4401143592898,31.104256383908
"1050021920",20040101,35.6835862068965,44.3577209040229,47.8645328795598,37.1839050221601,31.8181923442528
"1050021920",20050101,149.131206896552,99.1046499666661,46.0732893800397,74.1658585803894,118.463985403447
"1050021920",20060101,62.4085517241379,50.2431031413793,47.8496585960832,46.5851071595718,53.6909525614943
"1050021920",20070101,65.7780689655172,46.7256018931034,39.2956797005833,74.3613383385755,59.4032312586208
"1050021920",20080101,82.8861034482759,88.5565322126434,56.1650160077248,74.2696458540107,89.4578975632182
"1050021920",20090101,44.1446206896552,54.8174468821841,44.3747727966608,41.7251679533676,43.9393916333334
"1050021920",20100101,67.1942413793103,51.3881186362068,63.1214335630167,49.8333444228192,58.633616961494
"1050021920",20110101,82.349,88.6032417471263,55.5023192077257,52.9319362230104,90.35680011954
"1050021920",20120101,71.0393103448276,58.6522166626439,43.8054358610359,74.3633778230668,72.1720274729887
"1050021920",20130101,51.5651034482759,46.2414797195401,30.8791771613009,48.4472912477744,50.2527228189655
"1050021920",20140101,18.1479655172414,43.6987438729887,43.4380094117527,20.0929055809782,23.7566831574712
"1050021920",20150101,17.185724137931,36.6099309373562,51.8897671676157,74.3659529243703,31.4617576586206
"1050021920",20160101,28.8150344827586,43.7802209718391,63.9939527022706,46.5851071595718,30.8666065982759
"1050021920",20170101,22.8982068965517,35.5930371586207,41.8790579137605,18.1015304296802,22.704845767816
"1050021920",20180101,46.903,47.1507544120689,49.6931203248296,52.7603913402137,52.7524288402298
"1050021920",20190101,24.9907931034483,42.728778171839,42.4354194106079,33.8097926079801,24.0728344563218
"1050021920",20200101,115.906,91.3657234827585,56.1137472008481,116.929921726784,89.8266349287356
"1050021920",20210101,29.3824482758621,37.8133150350574,47.3765297918813,41.247126447821,24.277007671839
"1050021920",20220101,36.7219310344828,40.9556178252873,51.8508408512834,33.7701609459147,24.2797025304597
"1050021920",20230101,45.431275862069,49.2818962505746,47.6227466545362,50.1719281080401,55.8472926011494
"1050021920",20240101,76.0936551724138,56.4782119362072,73.1204332745606,75.3821033026785,61.8459335074712
"1050021920",20250101,47.8673793103448,NA,NA,74.3292530155991,59.9787552609196
"1050021920",20260101,47.8673793103448,54.9371713385059,44.5507324054476,36.8746220591097,36.0072575620689
"1050021940",19930101,511.49,444.151839794278,459.151537703635,460.133961718671,477.341206982754
"1050021940",19940101,725.450068965517,510.733771321682,465.192750027457,476.914692094106,652.210553275864
"1050021940",19950101,727.014206896552,593.822008513913,466.197908173558,460.133961718671,753.124435482757
"1050021940",19960101,485.840965517241,448.993945227607,457.447035949439,460.133961718671,477.953180879305
"1050021940",19970101,393.202586206897,371.103003459661,460.169175386723,460.133961718671,312.258795534484
"1050021940",19980101,410.442137931034,471.729670976161,456.641624452839,460.133961718671,436.087793793099
"1050021940",19990101,260.307344827586,328.871027996722,463.510713962969,476.914692094106,227.036504172416
"1050021940",20000101,513.785206896552,418.782949302744,462.179573233525,476.914692094106,422.825668862067
"1050021940",20010101,484.262344827586,453.673886716633,464.745852656751,476.914692094106,494.816734310343
"1050021940",20020101,362.729551724138,460.062683101442,462.631497559653,316.126497651912,374.778220948278
"1050021940",20030101,538.797275862069,542.748967155371,468.186670764839,316.126497651912,591.550524741383
"1050021940",20040101,246.053310344828,419.212853334587,460.884096607301,460.133961718671,314.237450706897
"1050021940",20050101,793.475827586207,622.78122304868,465.001579377741,460.133961718671,782.73179268966
"1050021940",20060101,869.884103448276,602.180644536619,467.92017478995,476.914692094106,791.861863724138
"1050021940",20070101,602.470931034483,464.951525664205,464.876658162508,460.133961718671,547.398990931033
"1050021940",20080101,669.024310344828,541.796223877801,464.709299579954,460.133961718671,645.220742034486
"1050021940",20090101,437.987068965517,472.688249623822,457.503560889195,476.914692094106,450.244075258617
"1050021940",20100101,354.167275862069,409.579725231526,461.443101950437,476.914692094106,361.883033689654
"1050021940",20110101,482.05824137931,469.137572551648,456.843858489406,460.133961718671,463.646497000001
"1050021940",20120101,579.008689655172,527.011009353487,464.007184854325,476.914692094106,575.195265775863
"1050021940",20130101,360.326655172414,404.711152559573,458.114977622034,460.133754222993,366.302186051722
"1050021940",20140101,160.695172413793,349.478469949427,460.411735084184,460.133961718671,224.618127362071
"1050021940",20150101,180.972586206897,396.800179427521,462.946692154467,476.914692094106,247.854278982757
"1050021940",20160101,263.772137931034,501.897298234782,468.884458901821,476.914692094106,413.337886344823
"1050021940",20170101,128.493965517241,372.055832235934,462.56365657476,460.133961718671,180.654868879309
"1050021940",20180101,483.330620689655,472.528321239399,457.935742903269,476.914692094106,467.53595260345
"1050021940",20190101,46.8535862068966,304.227436916436,463.580382145253,316.126497651912,127.396962275862
"1050021940",20200101,796.29275862069,490.686426922079,459.983266278986,476.914692094106,422.392230672411
"1050021940",20210101,422.970551724138,426.031007260067,462.270859534277,476.914692094106,404.38944777586
"1050021940",20220101,321.354413793103,337.787305708057,461.804298047521,476.914692094106,245.941032379312
"1050021940",20230101,471.354379310345,451.25938482812,455.783503538332,476.914692094106,459.117230137927
"1050021940",20240101,471.272068965517,414.576999603051,461.759228759807,460.133961718671,356.840357913792
"1050021940",20250101,471.313224137931,462.428564750181,457.03628673461,476.914692094106,462.904575310345
"1050021940",20260101,471.313224137931,523.197678788284,469.213643023137,476.914692094106,577.610186793105
"1050022420",19930101,3699.25313333333,3901.52449763332,3646.07134965117,3893.99505441847,3748.02782273331
"1050022420",19940101,2549.9019,3102.02005629998,3363.95991726796,3268.76918759003,2621.62229824999
"1050022420",19950101,4988.55023333333,4708.28947270003,4196.14481897536,4805.06455943238,4907.73636206668
"1050022420",19960101,4937.98873333333,4559.33124575005,5038.18522549346,3268.76918759003,4805.59443906671
"1050022420",19970101,4366.1077,4366.89167976667,4266.30535594869,4353.17157264587,4588.56832665
"1050022420",19980101,3279.27906666667,3296.64168568333,3379.15260915181,2551.06961974688,3319.71251099999
"1050022420",19990101,4706.45836666667,4599.27687544996,6053.03645961171,4805.06455943238,4941.12466926665
"1050022420",20000101,4044.23006666667,3818.2948040167,4144.4628123035,4001.20738576187,3977.12408291669
"1050022420",20010101,2757.81766666667,2867.08338434998,2857.76459951755,3268.76918759003,2574.24003088332
"1050022420",20020101,3976.93643333333,3343.84731343338,3305.5480682835,3964.70247315119,3710.89420433337
"1050022420",20030101,4556.26653333333,4532.74159556664,2962.96690416014,4805.06455943238,4589.54743791665
"1050022420",20040101,3048.4826,3432.28730081671,3147.82744306878,3350.52157036491,3261.62050943338
"1050022420",20050101,3874.14536666667,3727.65033898336,3198.51578959036,3893.99505441847,3819.9922079667
"1050022420",20060101,3707.87653333333,3482.08503443332,3608.12181077516,3268.76918759003,3571.47235198332
"1050022420",20070101,2656.8366,2756.75761656668,3545.26260229384,3268.76918759003,2586.15764396668
"1050022420",20080101,4413.23533333333,4300.29259854997,2219.5197598845,4353.14722082244,4383.36802111666
"1050022420",20090101,4002.9134,3783.95009094999,3704.04622060947,3268.76918759003,3813.63571568331
"1050022420",20100101,5347.7863,4394.61240943329,4571.28398954743,4805.06455943238,5040.79341398327
"1050022420",20110101,1838.77793333333,2525.73649901667,2943.29512767846,2551.06961974688,2099.63770486665
"1050022420",20120101,5290.0559,4893.50213965003,4511.21578765499,5331.60250284292,5408.42251416666
"1050022420",20130101,3283.81076666667,3520.46849655001,3669.11454695885,3268.76918759003,3417.75650244999
"1050022420",20140101,2228.19346666667,2916.57382413331,3877.98954103391,3294.99809897693,2404.80348764998
"1050022420",20150101,2112.18326666667,2640.22985040002,3350.28892715149,3268.76918759003,2205.01723513334
"1050022420",20160101,5903.58426666667,4836.11734815,5680.87162395384,5271.10260588933,5558.06241581663
"1050022420",20170101,3478.0535,3623.31738889998,3679.80826082339,3747.86741437395,3546.70906416665
"1050022420",20180101,3581.95746666667,4011.36879919996,3740.40554426293,4805.06455943238,3766.36578974997
"1050022420",20190101,2901.2428,3114.82993275001,3938.08362286008,2911.33768720605,2822.29958733332
"1050022420",20200101,4237.1146,4271.41044981665,3534.65736403734,4296.02005496591,4363.06697161666
"1050022420",20210101,4955.4285,4796.99448038332,3985.36737335265,4805.06455943238,4995.34942221667
"1050022420",20220101,3980.73653333333,4097.42471165005,4068.74619038969,3268.76918759003,3806.93153221665
"1050022420",20230101,5348.27333333333,4974.44530208339,5248.17727170871,5382.63971568698,5472.32185646666
"1050022420",20240101,3690.31243333333,3737.35336409997,4219.42305442845,3883.85127682757,3965.18075601669
"1050022420",20250101,3925.5409,3871.09901039997,3742.28338943711,3747.86741437395,3739.62895036664
"1050022420",20260101,3925.5409,3878.48061328331,3825.69009946037,3268.76918759003,3732.70822481664
"1050022430",19930101,106.3453,198.30747600004,248.476344838001,224.012513806412,156.626892135
"1050022430",19940101,344.707166666667,277.614334033451,242.296591775059,224.011350150777,334.286408770556
"1050022430",19950101,268.6762,280.240384178016,264.172676991584,285.017571813238,308.528675966111
"1050022430",19960101,174.9791,224.889068342261,254.058311884562,232.759025336877,180.247131817778
"1050022430",19970101,198.9999,236.652657782659,235.018220265657,197.072265372785,221.439012218333
"1050022430",19980101,257.222733333333,225.233929194723,236.84247400383,264.947148299979,224.652358919999
"1050022430",19990101,230.880833333333,246.171081018135,240.70945950679,194.125125232221,240.753537810555
"1050022430",20000101,202.6933,212.195777982897,258.011870322386,197.123030255635,183.365376042778
"1050022430",20010101,288.234833333333,262.779074311428,247.089499326472,291.461028858024,294.958128271111
"1050022430",20020101,357.129033333333,272.209251228452,265.994068831662,224.013161087019,329.357142027778
"1050022430",20030101,50.4114666666667,132.687248184128,197.059305249285,113.680505492827,83.5404352538891
"1050022430",20040101,342.695733333333,281.523721234722,221.773882885345,207.006185164019,338.618567710556
"1050022430",20050101,463.600366666667,314.536228206945,261.469892074636,338.624276505785,406.99022998889
"1050022430",20060101,307.372066666667,261.221994726032,297.55933481073,224.012623217788,308.259400769445
"1050022430",20070101,259.407133333333,193.31029401738,246.114306745566,224.011483880486,196.394942896666
"1050022430",20080101,261.5004,257.127802085199,271.282946378152,289.206504697572,272.832748335
"1050022430",20090101,171.682466666667,184.222156976469,181.561531825271,224.022455106678,152.465849440556
"1050022430",20100101,92.2390333333333,183.861163083929,233.658686749013,194.112532056459,124.95298062
"1050022430",20110101,415.421966666667,315.856257640516,231.890263821901,353.127080587957,411.909265579446
"1050022430",20120101,158.942433333333,211.536056996905,259.777701737442,224.012631251616,162.771333314444
"1050022430",20130101,217.228033333333,233.157073999405,207.365923122334,224.011136711021,218.710794658333
"1050022430",20140101,254.301133333333,245.918428868135,261.791500204377,242.474824474294,234.47008387611
"1050022430",20150101,144.817266666667,175.762897324127,277.654708574903,224.011465886261,136.933494604444
"1050022430",20160101,67.7801666666667,161.024718352222,217.625419761479,98.3484315215801,86.2644539822224
"1050022430",20170101,142.1723,220.625526473175,280.730424839887,224.016279221483,162.857587768333
"1050022430",20180101,295.5439,261.965164588492,257.05102090436,354.747514597042,306.171724361111
"1050022430",20190101,111.713766666667,160.419461977421,198.807161005773,224.018639341664,113.527818083889
"1050022430",20200101,170.5225,211.847581403929,232.381402930901,224.01186702858,187.982265464444
"1050022430",20210101,267.669566666667,264.419917933214,269.319039225548,224.012515313563,308.883991027778
"1050022430",20220101,329.148133333333,308.813138343612,296.303020214709,224.01133579888,398.757547869446
"1050022430",20230101,321.5413,266.289970515199,275.633689074393,354.747638664722,308.477264713889
"1050022430",20240101,272.3723,310.613865087183,282.200068177666,224.038414997606,397.910788031112
"1050022430",20250101,255.761933333333,NA,NA,224.01177518257,228.864343475
"1050022430",20260101,255.761933333333,244.785052857857,231.533714318009,224.013916776727,235.322226586111
"1050022910",19930101,18.8626333333333,74.7734330666663,145.421021750917,62.5128029323404,36.8684610333335
"1050022910",19940101,233.434133333333,192.604363924999,136.052078056763,197.948270600279,219.944719349999
"1050022910",19950101,321.964333333333,243.021017600002,199.370032294574,303.353383734801,299.14273185
"1050022910",19960101,140.135833333333,160.466941775,157.370989391044,129.468886148757,147.965783883334
"1050022910",19970101,174.295233333333,161.678724458335,158.961986279288,167.601482976301,164.253151783335
"1050022910",19980101,204.862433333333,183.138105749998,116.176121694994,150.286120842491,196.438469566665
"1050022910",19990101,132.717566666667,138.550320083335,135.83547788123,197.755131386716,127.622647500002
"1050022910",20000101,193.1557,191.163715175001,155.224123027695,222.257282956911,204.592862233335
"1050022910",20010101,145.6732,157.3191042,174.079998169359,125.566376947122,144.114348750001
"1050022910",20020101,279.362,310.7012419,179.668361332347,303.353391846909,312.855376816668
"1050022910",20030101,26.8303,66.625482866667,107.644772748416,150.286120842491,54.1364786000004
"1050022910",20040101,196.158266666667,195.542654216666,132.370694197036,199.305722843485,206.110172449999
"1050022910",20050101,406.476133333333,324.183943750003,149.433005694143,260.804526147048,367.944365750003
"1050022910",20060101,202.3919,185.482264766665,192.598470210707,240.303595106642,208.348060949999
"1050022910",20070101,149.343566666667,148.493089491667,139.5501169294,119.606816589083,139.196032133333
"1050022910",20080101,241.118766666667,186.83327361667,171.182361404291,220.928917370494,223.439876000003
"1050022910",20090101,134.474733333333,146.471413358334,127.875515389579,150.286192631762,132.408849200001
"1050022910",20100101,72.8143333333333,103.253016383333,122.613401187461,84.4473838090964,78.6159458333333
"1050022910",20110101,371.559066666667,344.481974899999,163.469728420542,260.961716605288,362.870309133333
"1050022910",20120101,95.1127666666667,122.630074758334,172.094570177958,240.306022007907,109.772143450001
"1050022910",20130101,123.8153,146.620998075,146.205959652082,117.625436080463,128.058764116667
"1050022910",20140101,188.326533333333,166.399901200002,139.943595912048,197.948270600279,183.104995033336
"1050022910",20150101,98.5874666666667,116.598092608332,153.57202753926,62.5431573884054,90.708619816666
"1050022910",20160101,58.5318,88.3116761916662,146.214049351774,62.5136806320282,60.808850966666
"1050022910",20170101,141.268833333333,153.048037025001,187.331140293464,240.303595106642,144.963358766667
"1050022910",20180101,111.9039,97.9127959500009,148.235490213334,129.462812300539,104.230629383334
"1050022910",20190101,67.1318666666667,140.361171166666,141.319132514429,62.5136806320282,80.5716532500005
"1050022910",20200101,64.4021,116.555547883335,150.564992817073,66.2957974929716,91.9387794166661
"1050022910",20210101,127.978766666667,124.339058016667,150.919208460019,132.727817379161,109.82754665
"1050022910",20220101,191.7756,184.326238158332,181.980389892578,240.303595106642,206.681565383333
"1050022910",20230101,326.777866666667,261.290211283335,174.767813387491,303.23128817786,311.251769233334
"1050022910",20240101,334.156366666667,311.215072233333,170.192112195219,240.303595106642,272.339472500001
"1050022910",20250101,147.508383333333,153.210911825001,NA,NA,142.558914466667
"1050022910",20260101,147.508383333333,159.458595808334,155.852056871871,125.563409075943,144.421501216667
"1050022920",19930101,20.3619,90.9976058000012,185.9774268056,147.756113216962,40.0335010961111
"1050022920",19940101,205.118766666667,189.392462850003,162.541526303321,213.407407255245,198.358410866667
"1050022920",19950101,273.961333333333,223.762386391669,164.224484824347,190.418211414467,257.742256702778
"1050022920",19960101,197.5659,191.652191358333,162.818909895899,159.751773957521,192.173082791666
"1050022920",19970101,127.571033333333,127.731961916665,179.778393702709,147.756426849684,132.635171259444
"1050022920",19980101,174.295,178.897654625001,187.720039318787,190.695849274095,172.297316185556
"1050022920",19990101,162.2886,148.704246383333,156.510490303889,147.91436079121,152.287339827222
"1050022920",20000101,195.133833333333,177.821734199997,174.930110145808,147.756189614955,177.57518854111
"1050022920",20010101,176.911033333333,173.604847125002,162.456021968463,118.62956919688,178.496339911111
"1050022920",20020101,219.0684,268.357283883331,228.856429718939,220.231605954394,283.239376339444
"1050022920",20030101,28.9229,70.4558881999996,147.481493843388,117.121433144943,35.7295387855556
"1050022920",20040101,149.669333333333,172.241366416666,171.436040643777,262.885936434744,165.534532918333
"1050022920",20050101,403.499966666667,328.190756866667,195.176461125515,147.756113216962,366.340080585555
"1050022920",20060101,150.408,163.886668433332,160.196027009687,147.756113216962,154.081478743889
"1050022920",20070101,173.622133333333,176.223177349999,160.346546370485,187.891917488542,183.573720079444
"1050022920",20080101,310.599566666667,238.426837008335,183.576870943443,262.88609790461,284.329764177777
"1050022920",20090101,199.513,191.310347350001,162.023617835558,204.394180485775,198.089576975
"1050022920",20100101,58.9327666666667,102.968211033333,156.722058776654,148.694442984608,70.8146565038888
"1050022920",20110101,454.9565,370.653474083329,207.600455502802,190.418211414467,369.629485388333
"1050022920",20120101,153.290133333333,174.552551783333,185.191532356301,178.312124060623,162.914467895555
"1050022920",20130101,151.4837,159.603138983334,166.148758463562,147.942968763676,148.756298939444
"1050022920",20140101,223.8364,173.1829685,158.023511006867,181.197675034019,197.285080833333
"1050022920",20150101,120.6204,147.829326083334,163.773735242097,147.757704862554,139.389333246111
"1050022920",20160101,25.3659,74.6784563999996,153.773095331591,190.419838786276,39.3701110872223
"1050022920",20170101,173.385833333333,174.272606416667,168.427579191482,190.418211414467,175.16357198
"1050022920",20180101,147.880533333333,114.913769716666,144.205932986032,190.418211414467,120.518302852778
"1050022920",20190101,109.2158,212.685889650002,200.587063478901,159.755436344363,171.633547292223
"1050022920",20200101,80.7470666666667,117.436553399999,178.475805883845,190.455043676808,132.753933496666
"1050022920",20210101,151.034533333333,150.901656475,158.787981904831,190.448142102106,158.194145516667
"1050022920",20220101,162.632533333333,166.411540433333,168.409953668623,171.179724191967,153.579461453889
"1050022920",20230101,335.171933333333,264.636934691666,170.782483119212,262.822307237217,280.603475941666
"1050022920",20240101,326.673233333333,327.344090383334,197.194830953205,351.79705586119,368.364136207222
"1050022920",20250101,168.009183333333,165.357069283333,169.352756506928,168.791375775534,149.418383585555
"1050022920",20260101,168.009183333333,171.618414383334,170.484465982104,159.747754815225,156.736586125555
"1050023020",19930101,204.069833333333,398.534761199998,815.246290611647,707.387343338754,228.740390566669
"1050023020",19940101,443.5993,537.523230949998,1103.01481545997,616.298728299544,432.890735149998
"1050023020",19950101,1117.0665,1108.11983028332,1073.36537839532,707.387343338754,1172.30223646666
"1050023020",19960101,1413.92973333333,1183.15629681667,1370.0961212807,1017.52851251754,1392.25034145
"1050023020",19970101,593.0178,582.185411899995,667.500891936403,707.387343338754,532.207295433328
"1050023020",19980101,327.616933333333,448.117651666668,171.954602867409,707.387343338754,313.102126466669
"1050023020",19990101,1561.59343333333,1239.39714086666,1483.04763899253,707.387343338754,1556.75531469999
"1050023020",20000101,521.918166666667,536.239413199993,478.536569823506,707.387343338754,467.008546133327
"1050023020",20010101,378.745233333333,526.68441281666,422.576460030251,616.29481082859,394.367747999995
"1050023020",20020101,651.392466666667,872.899545716662,1054.31673895993,616.29481082859,759.844451833327
"1050023020",20030101,856.045066666667,793.468992116669,812.529810942445,616.29481082859,817.661551516669
"1050023020",20040101,669.016033333333,674.356363633332,712.477739392714,616.29481082859,641.661537949998
"1050023020",20050101,1219.61993333333,1158.55062886666,931.29896016533,707.387343338754,1222.6313223
"1050023020",20060101,342.378933333333,546.999986899997,298.56095727768,707.387343338754,346.482782733331
"1050023020",20070101,1005.3847,864.188433366675,641.220633703605,926.435980007377,902.446155050011
"1050023020",20080101,1741.93836666667,1279.66180831667,1785.65728906907,1017.52851251754,1645.01811433333
"1050023020",20090101,1296.6434,1120.92434066665,1127.80803278557,926.435980007377,1253.89144344998
"1050023020",20100101,334.7502,547.868129233335,378.146008112096,707.387343338754,350.916992183334
"1050023020",20110101,1653.7955,1349.69279531667,660.193033087991,707.387343338754,1519.29997388333
"1050023020",20120101,545.117166666667,617.758269349998,574.860377433078,616.29481082859,569.99078888333
"1050023020",20130101,439.3219,505.008339816662,395.755332334776,707.387343338754,403.682756666664
"1050023020",20140101,996.443333333333,799.069299133341,952.969317372837,926.435980007377,940.958396650009
"1050023020",20150101,574.1346,620.321553283329,617.760591436338,616.294879081543,578.812008899997
"1050023020",20160101,135.026933333333,382.265026199998,1002.02578422856,707.387343338754,210.408298583335
"1050023020",20170101,857.7228,869.775233966657,901.381163767301,1017.52851251754,866.592122016663
"1050023020",20180101,299.731933333333,561.007952966665,476.970231616152,707.387343338754,359.370449549997
"1050023020",20190101,670.397833333333,891.360105350005,719.286049068753,926.435980007377,759.885367833338
"1050023020",20200101,360.279466666667,476.04960646667,596.031696512762,1017.52851251754,460.497103849995
"1050023020",20210101,546.619466666667,626.270978483334,659.312635859686,1017.52851251754,637.676372183331
"1050023020",20220101,639.288,669.669513699993,854.924757244583,926.435980007377,732.109735816669
"1050023020",20230101,1320.8868,1065.33542408332,940.916807563616,707.387343338754,1161.90833586666
"1050023020",20240101,1118.01386666667,1132.45947086667,816.001486881744,926.435980007377,1211.01290168333
"1050023020",20250101,645.340233333334,637.746337399998,646.114320326862,645.3554003759,587.851515516664
"1050023020",20260101,645.340233333334,635.805633383331,627.235743500656,616.29481082859,586.358372049997
"1050023050",19930101,286.849066666667,411.888672061113,393.626557021079,464.985197687107,339.773914598333
"1050023050",19940101,447.365466666667,582.016652249997,629.403159976024,335.050317294498,471.462040586664
"1050023050",19950101,560.2754,556.664890977777,351.565967696605,560.264615011503,509.278133775554
"1050023050",19960101,598.142566666667,558.600941233332,753.072755481069,711.395705167374,580.672648674444
"1050023050",19970101,392.191933333333,377.91714148889,420.507056827607,464.985197687107,361.617830236111
"1050023050",19980101,373.4886,658.18934211111,345.254073300452,624.244490395819,533.498451078888
"1050023050",19990101,1357.14766666667,1055.87690096666,567.640360515582,464.985197687107,1062.60695154667
"1050023050",20000101,338.487733333333,395.933331744443,353.301404399242,360.389760813483,324.646771878888
"1050023050",20010101,212.099733333333,486.458392166668,603.993716582972,364.651250676884,334.656331551667
"1050023050",20020101,384.1715,439.522066838887,412.292354560085,523.910543385597,424.134527647221
"1050023050",20030101,765.167433333333,719.124917805557,697.712703376696,523.910543385597,773.648044996667
"1050023050",20040101,589.3965,558.988679749997,561.180860309809,523.910543385597,568.729380570555
"1050023050",20050101,486.257133333333,466.507077955558,499.001399427391,464.985197687107,406.634811591668
"1050023050",20060101,195.977933333333,460.208872977776,492.34114324751,407.158395231656,297.554342277222
"1050023050",20070101,436.385433333333,447.149153055557,464.439634127668,523.910731648513,425.472786534999
"1050023050",20080101,1272.62173333333,898.365777100002,447.994527148998,1145.86348443889,1058.95203282667
"1050023050",20090101,709.515633333333,674.405013311115,687.911324186059,709.296959771617,706.476362087779
"1050023050",20100101,569.631333333333,540.155859594443,597.72970362356,407.158395231656,503.346775074999
"1050023050",20110101,440.303233333333,416.179885972223,409.575899767882,360.389760813483,370.520863503333
"1050023050",20120101,783.968133333333,710.207975483337,592.342610108625,523.910543385597,755.832752298334
"1050023050",20130101,305.300366666667,349.423373805557,585.009035545523,464.985197687107,345.725800449445
"1050023050",20140101,341.705433333333,413.103412127779,313.600423295761,364.651250676884,319.362545048333
"1050023050",20150101,223.304533333333,334.554931800002,459.105995355243,364.651250676884,282.386738231111
"1050023050",20160101,271.2379,338.273142322223,274.847066386466,360.389760813483,300.919934942778
"1050023050",20170101,890.794333333333,773.823565733339,838.203073057982,986.604243459297,903.172807207224
"1050023050",20180101,292.875666666667,328.031703099999,400.394185387514,464.985197687107,308.844433891667
"1050023050",20190101,452.1272,437.436465566665,458.667807020313,451.999897755284,407.573941830555
"1050023050",20200101,646.425066666667,581.611385250005,866.09506135753,646.313530788789,562.249196677777
"1050023050",20210101,614.526933333333,613.798067594446,555.769581043454,581.737247784161,548.330411335554
