HYBAS_ID,DATE,Q
1050023310,2021,413.101323529412
1050023310,2022,1155.93855882353
1050023310,2023,1790.14488235294
1050023310,2024,726.667823529412
1050023900,1981,277.094033333333
1050023900,1982,869.710566666667
1050023900,1983,229.7655
1050023900,1984,237.178166666667
1050023900,1985,462.069766666667
1050023900,1986,168.499
1050023900,1987,134.258033333333
1050023900,1988,258.600633333333
1050023900,1989,407.678266666667
1050023900,1990,241.105366666667
1050023900,1991,541.497266666667
1050023900,1992,143.284833333333
1050023900,1993,529.5107
1050023900,1994,307.993533333333
1050023900,1995,587.995533333333
1050023900,1996,510.170233333333
1050023900,1997,596.532733333333
1050023900,1998,77.4099666666667
1050023900,1999,396.182966666667
1050023900,2000,606.8704
1050023900,2001,411.056266666667
1050023900,2002,225.458466666667
1050023900,2003,228.3251
1050023900,2004,44.6482666666667
1050023900,2005,194.150833333333
1050023900,2006,357.0673
1050023900,2007,65.8151
1050023900,2008,420.887
1050023900,2009,385.757233333333
1050023900,2010,378.212633333333
1050023900,2011,227.815
1050023900,2012,166.0247
1050023900,2013,66.2969333333333
1050023900,2014,727.104266666667
1050023900,2015,435.917933333333
1050023900,2016,111.308933333333
1050023900,2017,166.711633333333
1050023900,2018,130.0856
1050023900,2019,25.6441333333333
1050023900,2020,315.227366666667
1050023900,2021,443.496233333333
1050023900,2022,892.3687
1050023900,2023,1017.78196666667
1050023900,2024,395.090533333333
1050024080,1981,104.947709677419
1050024080,1982,219.986322580645
1050024080,1983,45.3459032258065
1050024080,1984,113.263741935484
1050024080,1985,141.364225806452
1050024080,1986,95.5812580645161
1050024080,1987,56.8321612903226
1050024080,1988,82.7765806451613
1050024080,1989,143.689193548387
1050024080,1990,59.7696129032258
1050024080,1991,186.644935483871
1050024080,1992,23.5079677419355
1050024080,1993,50.9696129032258
1050024080,1994,91.517935483871
1050024080,1995,119.293806451613
1050024080,1996,84.2456774193548
1050024080,1997,101.418129032258
1050024080,1998,18.3436129032258
1050024080,1999,171.250193548387
1050024080,2000,68.5934516129032
1050024080,2001,226.686225806452
1050024080,2002,24.1326774193548
1050024080,2003,98.7803225806452
1050024080,2004,0.459806451612903
1050024080,2005,86.0372258064516
1050024080,2006,143.095225806452
1050024080,2007,14.9086129032258
1050024080,2008,1.55212903225806
1050024080,2009,6.34303225806452
1050024080,2010,42.925935483871
1050024080,2011,34.1624838709677
1050024080,2012,7.15
1050024080,2013,120.694774193548
1050024080,2014,464.70964516129
1050024080,2015,89.1671612903226
1050024080,2016,59.3561612903226
1050024080,2017,246.975
1050024080,2018,75.0033225806452
1050024080,2019,7.24838709677419
1050024080,2020,89.538935483871
1050024080,2021,180.420096774194
1050024080,2022,110.761935483871
1050024080,2023,262.903322580645
1050024080,2024,51.6290967741935
1050024070,1981,288.496
1050024070,1982,338.1408
1050024070,1983,312.2352
1050024070,1984,288.01576
1050024070,1985,289.3058
1050024070,1986,298.02012
1050024070,1987,297.93792
1050024070,1988,279.8326
1050024070,1989,282.4994
1050024070,1990,291.40884
1050024070,1991,330.26864
1050024070,1992,285.30356
1050024070,1993,376.24792
1050024070,1994,281.60048
1050024070,1995,300.7142
1050024070,1996,295.63272
1050024070,1997,299.24636
1050024070,1998,286.62688
1050024070,1999,332.75488
1050024070,2000,326.08108
1050024070,2001,301.98564
1050024070,2002,311.28936
1050024070,2003,370.5932
1050024070,2004,298.3826
1050024070,2005,350.48724
1050024070,2006,319.96424
1050024070,2007,280.20404
1050024070,2008,313.405
1050024070,2009,366.61188
1050024070,2010,292.63344
1050024070,2011,323.04632
1050024070,2012,330.97176
1050024070,2013,537.95404
1050024070,2014,337.12964
1050024070,2015,295.66996
1050024070,2016,363.70716
1050024070,2017,280.83216
1050024070,2018,286.3324
1050024070,2019,304.01112
1050024070,2020,356.09896
1050024070,2021,287.05976
1050024070,2022,299.37116
1050024070,2023,328.73184
1050024070,2024,288.769
1050024070,2025,297.431708333333
1050915980,1981,633.745129032258
1050915980,1982,467.534290322581
1050915980,1983,495.249580645161
1050915980,1984,577.197935483871
1050915980,1985,903.172193548387
1050915980,1986,632.266806451613
1050915980,1987,574.297806451613
1050915980,1988,1039.46006451613
1050915980,1989,1867.09183870968
1050915980,1990,749.952290322581
1050915980,1991,1369.37241935484
1050915980,1992,797.331064516129
1050915980,1993,680.801516129032
1050915980,1994,732.909903225806
1050915980,1995,877.09564516129
1050915980,1996,1019.11035483871
1050915980,1997,1049.30367741935
1050915980,1998,634.144225806452
1050915980,1999,893.236838709677
1050915980,2000,870.563870967742
1050915980,2001,789.438903225806
1050915980,2002,748.07035483871
1050915980,2003,1063.96625806452
1050915980,2004,799.575967741936
1050915980,2005,1331.32961290323
1050915980,2006,701.211580645161
1050915980,2007,649.051903225806
1050915980,2008,1458.29458064516
1050915980,2009,1048.56435483871
1050915980,2010,1144.58970967742
1050915980,2011,898.503935483871
1050915980,2012,1195.41529032258
1050915980,2013,665.439967741935
1050915980,2014,459.192225806452
1050915980,2015,437.865451612903
1050915980,2016,1295.56596774194
1050915980,2017,891.047580645161
1050915980,2018,909.814096774194
1050915980,2019,845.057322580645
1050915980,2020,925.508516129032
1050915980,2021,898.559322580645
1050915980,2022,1181.43603225806
1050915980,2023,982.254161290323
1050915980,2024,1157.29651612903
1050023020,1981,843.183533333333
1050023020,1982,375.7683
1050023020,1983,326.157466666667
1050023020,1984,269.2458
1050023020,1985,995.9001
1050023020,1986,331.0232
1050023020,1987,227.362866666667
1050023020,1988,1249.824
1050023020,1989,1162.30326666667
1050023020,1990,994.9674
1050023020,1991,1413.9893
1050023020,1992,512.9208
1050023020,1993,204.069833333333
1050023020,1994,443.5993
1050023020,1995,1117.0665
1050023020,1996,1413.92973333333
1050023020,1997,593.0178
1050023020,1998,327.616933333333
1050023020,1999,1561.59343333333
1050023020,2000,521.918166666667
1050023020,2001,378.745233333333
1050023020,2002,651.392466666667
1050023020,2003,856.045066666667
1050023020,2004,669.016033333333
1050023020,2005,1219.61993333333
1050023020,2006,342.378933333333
1050023020,2007,1005.3847
1050023020,2008,1741.93836666667
1050023020,2009,1296.6434
1050023020,2010,334.7502
1050023020,2011,1653.7955
1050023020,2012,545.117166666667
1050023020,2013,439.3219
1050023020,2014,996.443333333333
1050023020,2015,574.1346
1050023020,2016,135.026933333333
1050023020,2017,857.7228
1050023020,2018,299.731933333333
1050023020,2019,670.397833333333
1050023020,2020,360.279466666667
1050023020,2021,546.619466666667
1050023020,2022,639.288
1050023020,2023,1320.8868
1050023020,2024,1118.01386666667
1050023960,1981,268.66988
1050023960,1982,533.7282
1050023960,1983,240.05408
1050023960,1984,438.7766
1050023960,1985,482.45616
1050023960,1986,337.8278
1050023960,1987,219.32484
1050023960,1988,394.13052
1050023960,1989,366.2192
1050023960,1990,231.19368
1050023960,1991,338.84604
1050023960,1992,194.23188
1050023960,1993,349.41376
1050023960,1994,252.028
1050023960,1995,426.53928
1050023960,1996,364.0356
1050023960,1997,492.79208
1050023960,1998,201.82688
1050023960,1999,535.44488
1050023960,2000,458.41608
1050023960,2001,538.91772
1050023960,2002,241.92368
1050023960,2003,439.4752
1050023960,2004,170.2768
1050023960,2005,441.633
1050023960,2006,424.67772
1050023960,2007,229.88872
1050023960,2008,242.35032
1050023960,2009,267.49288
1050023960,2010,355.88752
1050023960,2011,343.06936
1050023960,2012,209.64516
1050023960,2013,334.95708
1050023960,2014,1345.26452
1050023960,2015,400.79296
1050023960,2016,311.79748
1050023960,2017,617.6394
1050023960,2018,356.58772
1050023960,2019,196.5356
1050023960,2020,323.88512
1050023960,2021,583.10568
1050023960,2022,646.01628
1050023960,2023,644.79952
1050023960,2024,324.53832
1050022420,1981,4572.06516666667
1050022420,1982,3331.0669
1050022420,1983,3054.46913333333
1050022420,1984,2493.89366666667
1050022420,1985,2929.35803333333
1050022420,1986,2532.38946666667
1050022420,1987,1854.11713333333
1050022420,1988,2816.1766
1050022420,1989,4090.10513333333
1050022420,1990,3922.78443333333
1050022420,1991,5342.9706
1050022420,1992,4016.858
1050022420,1993,3699.25313333333
1050022420,1994,2549.9019
1050022420,1995,4988.55023333333
1050022420,1996,4937.98873333333
1050022420,1997,4366.1077
1050022420,1998,3279.27906666667
1050022420,1999,4706.45836666667
1050022420,2000,4044.23006666667
1050022420,2001,2757.81766666667
1050022420,2002,3976.93643333333
1050022420,2003,4556.26653333333
1050022420,2004,3048.4826
1050022420,2005,3874.14536666667
1050022420,2006,3707.87653333333
1050022420,2007,2656.8366
1050022420,2008,4413.23533333333
1050022420,2009,4002.9134
1050022420,2010,5347.7863
1050022420,2011,1838.77793333333
1050022420,2012,5290.0559
1050022420,2013,3283.81076666667
1050022420,2014,2228.19346666667
1050022420,2015,2112.18326666667
1050022420,2016,5903.58426666667
1050022420,2017,3478.0535
1050022420,2018,3581.95746666667
1050022420,2019,2901.2428
1050022420,2020,4237.1146
1050022420,2021,4955.4285
1050022420,2022,3980.73653333333
1050022420,2023,5348.27333333333
1050022420,2024,3690.31243333333
1050023130,1981,41.5251666666667
1050023130,1982,18.6189666666667
1050023130,1983,9.57683333333333
1050023130,1984,30.1894666666667
1050023130,1985,100.3766
1050023130,1986,19.2426
1050023130,1987,11.4116
1050023130,1988,74.9126
1050023130,1989,233.620733333333
1050023130,1990,43.0176333333333
1050023130,1991,102.571366666667
1050023130,1992,20.8879333333333
1050023130,1993,18.7552666666667
1050023130,1994,28.8449666666667
1050023130,1995,117.002166666667
1050023130,1996,87.5494
1050023130,1997,28.9166333333333
1050023130,1998,26.5987333333333
1050023130,1999,126.576966666667
1050023130,2000,28.4928333333333
1050023130,2001,20.9201333333333
1050023130,2002,47.2884333333333
1050023130,2003,53.5374666666667
1050023130,2004,57.5331333333333
1050023130,2005,45.7063
1050023130,2006,61.7590333333333
1050023130,2007,100.803866666667
1050023130,2008,223.605466666667
1050023130,2009,156.877933333333
1050023130,2010,24.6552666666667
1050023130,2011,171.2574
1050023130,2012,57.6761333333333
1050023130,2013,17.5995
1050023130,2014,28.0009
1050023130,2015,21.6521666666667
1050023130,2016,50.9322333333333
1050023130,2017,91.6212666666667
1050023130,2018,132.871833333333
1050023130,2019,109.003666666667
1050023130,2020,62.2429
1050023130,2021,130.378866666667
1050023130,2022,239.153033333333
1050023130,2023,279.0561
1050023130,2024,157.468333333333
1050874640,1981,1401.34576666667
1050874640,1982,1044.54456666667
1050874640,1983,983.104533333333
1050874640,1984,463.126
1050874640,1985,940.642
1050874640,1986,771.166033333333
1050874640,1987,214.135066666667
1050874640,1988,756.7875
1050874640,1989,883.7211
1050874640,1990,1228.71573333333
1050874640,1991,1389.7191
1050874640,1992,1060.0799
1050874640,1993,796.236233333333
1050874640,1994,577.238566666667
1050874640,1995,1283.2898
1050874640,1996,1285.63726666667
1050874640,1997,960.687266666667
1050874640,1998,957.462966666667
1050874640,1999,712.156033333333
1050874640,2000,734.343333333333
1050874640,2001,725.9031
1050874640,2002,457.323533333333
1050874640,2003,1061.0199
1050874640,2004,1074.53623333333
1050874640,2005,876.4455
1050874640,2006,1341.4707
1050874640,2007,271.8493
1050874640,2008,530.9512
1050874640,2009,515.838333333333
1050874640,2010,1502.64
1050874640,2011,295.6222
1050874640,2012,1526.72266666667
1050874640,2013,431.906266666667
1050874640,2014,451.7579
1050874640,2015,173.613766666667
1050874640,2016,2157.81493333333
1050874640,2017,1168.75926666667
1050874640,2018,1448.206
1050874640,2019,1514.17986666667
1050874640,2020,1018.45003333333
1050874640,2021,2333.14476666667
1050874640,2022,1332.2014
1050874640,2023,1462.96526666667
1050874640,2024,497.7976
1050024320,1981,430.462766666667
1050024320,1982,82.5514666666667
1050024320,1983,128.729633333333
1050024320,1984,380.533666666667
1050024320,1985,362.926
1050024320,1986,73.8062666666667
1050024320,1987,125.731333333333
1050024320,1988,218.6255
1050024320,1989,203.8673
1050024320,1990,224.712633333333
1050024320,1991,420.6967
1050024320,1992,224.739833333333
1050024320,1993,250.604133333333
1050024320,1994,305.746633333333
1050024320,1995,153.216966666667
1050024320,1996,1165.68606666667
1050024320,1997,237.594533333333
1050024320,1998,596.1884
1050024320,1999,488.595133333333
1050024320,2000,273.002066666667
1050024320,2001,239.4069
1050024320,2002,247.0107
1050024320,2003,534.088266666667
1050024320,2004,231.0808
1050024320,2005,194.106133333333
1050024320,2006,359.643566666667
1050024320,2007,306.944933333333
1050024320,2008,309.1046
1050024320,2009,314.550833333333
1050024320,2010,372.1491
1050024320,2011,596.747166666667
1050024320,2012,626.6609
1050024320,2013,625.179433333333
1050024320,2014,492.200633333333
1050024320,2015,375.2027
1050024320,2016,383.129233333333
1050024320,2017,427.543833333333
1050024320,2018,201.6961
1050024320,2019,213.713666666667
1050024320,2020,245.046366666667
1050024320,2021,623.2776
1050024320,2022,523.366266666667
1050024320,2023,327.440166666667
1050024320,2024,269.1884
1050023060,1981,22.3562666666667
1050023060,1982,31.1837666666667
1050023060,1983,12.0025666666667
1050023060,1984,7.00373333333333
1050023060,1985,29.7490333333333
1050023060,1986,14.3435
1050023060,1987,5.83853333333333
1050023060,1988,44.9396
1050023060,1989,77.3008666666667
1050023060,1990,34.1840333333333
1050023060,1991,40.8118666666667
1050023060,1992,5.7556
1050023060,1993,12.5849
1050023060,1994,8.4777
1050023060,1995,20.4066666666667
1050023060,1996,46.7091
1050023060,1997,35.5319333333333
1050023060,1998,10.074
1050023060,1999,94.6697333333333
1050023060,2000,15.0290333333333
1050023060,2001,11.4233333333333
1050023060,2002,34.4594
1050023060,2003,17.5149333333333
1050023060,2004,25.7385666666667
1050023060,2005,16.6601666666667
1050023060,2006,28.322
1050023060,2007,29.5218666666667
1050023060,2008,80.5621666666667
1050023060,2009,62.8045
1050023060,2010,27.0217333333333
1050023060,2011,39.3411
1050023060,2012,25.9471333333333
1050023060,2013,12.5806666666667
1050023060,2014,17.5462333333333
1050023060,2015,14.3094
1050023060,2016,26.0822666666667
1050023060,2017,48.6887666666667
1050023060,2018,37.2724333333333
1050023060,2019,46.2510333333333
1050023060,2020,28.3471666666667
1050023060,2021,39.7404666666667
1050023060,2022,55.825
1050023060,2023,46.7042333333333
1050023060,2024,29.8141666666667
1050023890,1981,679.89975
1050023890,1982,712.77678125
1050023890,1983,166.68684375
1050023890,1984,342.04009375
1050023890,1985,580.45959375
1050023890,1986,183.54165625
1050023890,1987,182.21915625
1050023890,1988,589.3423125
1050023890,1989,1079.57965625
1050023890,1990,440.55359375
1050023890,1991,632.02346875
1050023890,1992,150.262375
1050023890,1993,252.055125
1050023890,1994,272.4999375
1050023890,1995,571.09621875
1050023890,1996,1003.07409375
1050023890,1997,451.1176875
1050023890,1998,219.04909375
1050023890,1999,470.89465625
1050023890,2000,424.3394375
1050023890,2001,526.96475
1050023890,2002,341.30703125
1050023890,2003,354.1675
1050023890,2004,119.0855
1050023890,2005,265.347625
1050023890,2006,536.254375
1050023890,2007,166.806375
1050023890,2008,411.16209375
1050023890,2009,420.42825
1050023890,2010,401.838625
1050023890,2011,253.7115
1050023890,2012,353.00009375
1050023890,2013,128.553625
1050023890,2014,601.08003125
1050023890,2015,186.99590625
1050023890,2016,162.4240625
1050023890,2017,160.67603125
1050023890,2018,354.49528125
1050023890,2019,234.4023125
1050023890,2020,418.09025
1050023890,2021,562.24884375
1050023890,2022,835.99459375
1050023890,2023,1264.077375
1050023890,2024,469.40278125
1050024310,1981,876.908580645161
1050024310,1982,1128.34332258065
1050024310,1983,769.670806451613
1050024310,1984,915.565612903226
1050024310,1985,1034.20312903226
1050024310,1986,815.724709677419
1050024310,1987,779.042580645161
1050024310,1988,2182.0794516129
1050024310,1989,1213.74638709677
1050024310,1990,712.766838709677
1050024310,1991,876.18335483871
1050024310,1992,916.628387096774
1050024310,1993,422.961322580645
1050024310,1994,668.265096774194
1050024310,1995,661.161709677419
1050024310,1996,910.547387096774
1050024310,1997,746.109774193548
1050024310,1998,792.717580645161
1050024310,1999,1395.49864516129
1050024310,2000,1039.53077419355
1050024310,2001,1141.42277419355
1050024310,2002,1141.39009677419
1050024310,2003,1444.6785483871
1050024310,2004,345.935967741935
1050024310,2005,462.358290322581
1050024310,2006,1428.09187096774
1050024310,2007,814.197290322581
1050024310,2008,221.725193548387
1050024310,2009,345.289548387097
1050024310,2010,1007.40087096774
1050024310,2011,738.716709677419
1050024310,2012,357.185870967742
1050024310,2013,1609.98141935484
1050024310,2014,1369.64058064516
1050024310,2015,374.571870967742
1050024310,2016,870.617096774194
1050024310,2017,1663.69977419355
1050024310,2018,986.297064516129
1050024310,2019,728.171322580645
1050024310,2020,1213.33987096774
1050024310,2021,1322.98029032258
1050024310,2022,1315.87909677419
1050024310,2023,1598.60238709677
1050024310,2024,570.468548387097
1050023050,1981,526.498
1050023050,1982,342.7131
1050023050,1983,208.131333333333
1050023050,1984,265.957466666667
1050023050,1985,727.787066666667
1050023050,1986,245.660466666667
1050023050,1987,170.1095
1050023050,1988,1086.23163333333
1050023050,1989,1281.147
1050023050,1990,617.791666666667
1050023050,1991,1275.84713333333
1050023050,1992,488.331233333333
1050023050,1993,286.849066666667
1050023050,1994,447.365466666667
1050023050,1995,560.2754
1050023050,1996,598.142566666667
1050023050,1997,392.191933333333
1050023050,1998,373.4886
1050023050,1999,1357.14766666667
1050023050,2000,338.487733333333
1050023050,2001,212.099733333333
1050023050,2002,384.1715
1050023050,2003,765.167433333333
1050023050,2004,589.3965
1050023050,2005,486.257133333333
1050023050,2006,195.977933333333
1050023050,2007,436.385433333333
1050023050,2008,1272.62173333333
1050023050,2009,709.515633333333
1050023050,2010,569.631333333333
1050023050,2011,440.303233333333
1050023050,2012,783.968133333333
1050023050,2013,305.300366666667
1050023050,2014,341.705433333333
1050023050,2015,223.304533333333
1050023050,2016,271.2379
1050023050,2017,890.794333333333
1050023050,2018,292.875666666667
1050023050,2019,452.1272
1050023050,2020,646.425066666667
1050023050,2021,614.526933333333
1050023050,2022,860.701133333333
1050023050,2023,843.457466666667
1050023050,2024,927.931733333333
1050909890,1981,4043.3653
1050909890,1982,3191.25473333333
1050909890,1983,3040.21483333333
1050909890,1984,2279.03353333333
1050909890,1985,2725.5809
1050909890,1986,2182.5979
1050909890,1987,1721.48226666667
1050909890,1988,2423.0734
1050909890,1989,3992.6207
1050909890,1990,3460.6217
1050909890,1991,5192.77413333333
1050909890,1992,3519.53586666667
1050909890,1993,3561.07686666667
1050909890,1994,2275.89933333333
1050909890,1995,4148.93343333333
1050909890,1996,4749.3818
1050909890,1997,4006.45156666667
1050909890,1998,3168.08156666667
1050909890,1999,4317.8685
1050909890,2000,3757.021
1050909890,2001,2744.0873
1050909890,2002,3836.23226666667
1050909890,2003,4307.88576666667
1050909890,2004,3009.16716666667
1050909890,2005,3442.55826666667
1050909890,2006,3120.79566666667
1050909890,2007,2327.85323333333
1050909890,2008,4113.0164
1050909890,2009,3683.33126666667
1050909890,2010,5257.03143333333
1050909890,2011,1623.84623333333
1050909890,2012,5304.6186
1050909890,2013,3008.5347
1050909890,2014,2009.1779
1050909890,2015,1914.7609
1050909890,2016,5609.9699
1050909890,2017,3437.80133333333
1050909890,2018,2971.17906666667
1050909890,2019,2906.35816666667
1050909890,2020,3955.506
1050909890,2021,4895.08983333333
1050909890,2022,3727.90156666667
1050909890,2023,5019.93766666667
1050909890,2024,3333.1618
1050022920,1981,156.339266666667
1050022920,1982,89.2197
1050022920,1983,88.8958
1050022920,1984,63.3008333333333
1050022920,1985,253.535166666667
1050022920,1986,65.3644
1050022920,1987,18.0513666666667
1050022920,1988,140.503533333333
1050022920,1989,223.505433333333
1050022920,1990,148.928366666667
1050022920,1991,630.159333333333
1050022920,1992,232.0133
1050022920,1993,20.3619
1050022920,1994,205.118766666667
1050022920,1995,273.961333333333
1050022920,1996,197.5659
1050022920,1997,127.571033333333
1050022920,1998,174.295
1050022920,1999,162.2886
1050022920,2000,195.133833333333
1050022920,2001,176.911033333333
1050022920,2002,219.0684
1050022920,2003,28.9229
1050022920,2004,149.669333333333
