"approach","predictor","fuser","HYBAS_ID","kge_final","rmse_final"
"ML","SST","rf","1040022430",0.881590088111096,0.951144026333311
"ML","SST","rf","1040023300",0.872723536282052,35.0417100080127
"ML","SST","rf","1040023310",0.859342832256638,1.46065146480849
"ML","SST","rf","1040023890",0.853745718542464,41.3100771584582
"ML","SST","rf","1040786690",0.724532201189457,90.4110934057431
"ML","SST","rf","1040873640",0.883547291777119,55.8811492086071
"ML","SST","rf","1040873650",0.953265324590231,12.9826867981757
"ML","SST","rf","1040915980",0.904448282934958,37.5590870073819
"ML","SST","rf","1040915990",0.876451086251497,23.418518028508
