"YYYY","Q","pred","HYBAS_ID","p_below","p_normal","p_above","class_hat","entropy"
19980101,204.862433333333,205.331701283332,"1050022910",0.0129606163939148,0.467871756374776,0.519167627231309,"above",0.752031084606508
19990101,132.717566666667,120.523448358335,"1050022910",0.318458198747264,0.637659636186329,0.0438821650664073,"normal",0.788502121571536
20000101,193.1557,206.216286816668,"1050022910",0.0123616436529399,0.461178425249445,0.526459931097615,"above",0.749011221770102
20010101,145.6732,145.643467875,"1050022910",0.160610256150461,0.721849346407691,0.117540397441848,"normal",0.780649526873921
20020101,279.362,310.947239233333,"1050022910",5.08710044033592e-06,0.0127327488262036,0.987262164073356,"above",0.0682787107965273
20030101,26.8303,52.4892996500004,"1050022910",0.82540652585697,0.173675284688519,0.000918189454511165,"below",0.468829765466048
20040101,196.158266666667,207.407779299999,"1050022910",0.0115928499000002,0.452139292914687,0.536267857185313,"above",0.744725955476364
20050101,406.476133333333,370.155181650003,"1050022910",8.55533057545089e-09,0.000270472300258673,0.999729519144411,"above",0.00249262534393576
20060101,202.3919,211.313518549999,"1050022910",0.00935642457745724,0.422410587565431,0.568232987857112,"above",0.728913049511246
20070101,149.343566666667,141.3130474,"1050022910",0.183443154978729,0.715756440794335,0.100800404226936,"normal",0.781749995486891
20080101,241.118766666667,223.585326133336,"1050022910",0.00459094701241324,0.330506273319819,0.664902779667767,"above",0.661985858736913
20090101,134.474733333333,132.415298466668,"1050022910",0.236331156587346,0.691684604997699,0.0719842384149547,"normal",0.785297801167028
20100101,72.8143333333333,77.0141379000001,"1050022910",0.665874029877582,0.329570639895947,0.0045553302264707,"below",0.661152450355731
20110101,371.559066666667,365.218650233332,"1050022910",1.5406237224957e-08,0.000393336269860933,0.999606648323902,"above",0.00347764042399618
20120101,95.1127666666667,106.478547800001,"1050022910",0.428061782487068,0.549080663285868,0.0228575542270631,"normal",0.778751145764502
20130101,123.8153,131.068177491667,"1050022910",0.24501185718792,0.686751579635989,0.0682365631760915,"normal",0.785865733739088
20140101,188.326533333333,180.455538183336,"1050022910",0.0434023862718894,0.636285543397599,0.320312070330511,"normal",0.788495759513798
20150101,98.5874666666667,89.6463430833327,"1050022910",0.566348367273696,0.424174012819601,0.00947761990670293,"below",0.729926098548332
20160101,58.5318,60.9554529499994,"1050022910",0.77665165625439,0.22170865301712,0.00163969072849046,"below",0.540804764517559
20170101,141.268833333333,144.278555475001,"1050022910",0.167597751890248,0.720338058883372,0.11206418922638,"normal",0.780930058240053
20180101,111.9039,99.2033613916668,"1050022910",0.487743282369153,0.496423550658716,0.0158331669721303,"normal",0.763480083713873
20190101,67.1318666666667,86.240145633334,"1050022910",0.593899249899088,0.3982743520372,0.00782639806371266,"below",0.71406561089601
20200101,64.4021,91.1422129333328,"1050022910",0.554138022727902,0.435567772119934,0.0102942051521643,"below",0.736241237704608
20210101,127.978766666667,104.292221616667,"1050022910",0.445887738288522,0.533599267035813,0.0205129946756648,"normal",0.775025114008278
20220101,191.7756,210.230922199999,"1050022910",0.00993497225860244,0.430656614277975,0.559408413463422,"above",0.733567850044245
20230101,326.777866666667,309.358525383333,"1050022910",5.91889125196186e-06,0.0138539879673744,0.986140093141374,"above",0.0731183973280803
20240101,334.156366666667,283.146285416668,"1050022910",6.20179811203245e-05,0.0485277492278919,0.951410232790988,"above",0.194817025856032
20250101,147.508383333333,142.345007750001,"1050022910",0.177826264347419,0.717551270725581,0.104622464927,"normal",0.781434263304915
20260101,147.508383333333,147.166096191667,"1050022910",0.15304319504159,0.72308691742636,0.12386988753205,"normal",0.780416091414343
19930101,20.3619,41.0685526927778,"1050022920",0.955529294269313,0.0438016754744277,0.000669030256259417,"below",0.185372574676946
19940101,205.118766666667,198.499798625834,"1050022920",0.0723892458117689,0.446934169158593,0.480676585029638,"above",0.902132735942929
19950101,273.961333333333,256.134213805,"1050022920",0.00446402241249296,0.129441736755347,0.86609424083216,"above",0.413315816095096
19960101,197.5659,192.831364121388,"1050022920",0.0893974992051548,0.475030776008498,0.435571724786348,"normal",0.93146798620867
19970101,127.571033333333,131.977982694444,"1050022920",0.45093231048357,0.46579265961929,0.0832750298971401,"normal",0.922001033314043
19980101,174.295,172.938191547222,"1050022920",0.172260390710998,0.540480644687355,0.287258964601646,"normal",0.99383699545404
19990101,162.2886,152.758806208611,"1050022920",0.294487144241111,0.538580248153746,0.166932607605142,"normal",0.992136897971429
20000101,195.133833333333,178.58541698361,"1050022920",0.144892000779399,0.528062127806731,0.327045871413871,"normal",0.982611430052194
20010101,176.911033333333,177.638306085,"1050022920",0.149265319683597,0.530517362723709,0.320217317592694,"normal",0.984852629166035
20020101,219.0684,280.406732408333,"1050022920",0.000961469074307122,0.0543720146322377,0.944666516293455,"above",0.218779092708158
20030101,28.9229,36.9558510491667,"1050022920",0.962750743041347,0.0367487120845644,0.00050054487408846,"below",0.161755732760063
20040101,149.669333333333,165.0769106575,"1050022920",0.215490175745104,0.548490366181922,0.236019458072974,"normal",1.00093290494927
20050101,403.499966666667,371.482348293332,"1050022920",4.12132655141397e-07,0.000309426917136202,0.999690160950209,"above",0.00281626369876778
20060101,150.408,155.088635627777,"1050022920",0.278576130667276,0.542534035305937,0.178889834026787,"normal",0.995666817850063
20070101,173.622133333333,183.667989466389,"1050022920",0.122904434462462,0.512458480965764,0.364637084571773,"normal",0.968112328021083
20080101,310.599566666667,283.930748583333,"1050022920",0.00075540002226642,0.0471092489917809,0.952135350985953,"above",0.19606264945248
20090101,199.513,198.367967416389,"1050022920",0.0727544285114386,0.447623084268396,0.479622487220166,"above",0.902871611449691
20100101,58.9327666666667,70.5062593466666,"1050022920",0.866558775592,0.129005274582616,0.00443594982538364,"below",0.412337370519111
20110101,454.9565,371.583336919999,"1050022920",4.07878983295298e-07,0.000307129258097616,0.999692462862919,"above",0.00279762640139042
20120101,153.290133333333,163.806586292222,"1050022920",0.223023114344448,0.548737532078566,0.228239353576986,"normal",1.00115009357352
20130101,151.4837,152.173547203333,"1050022920",0.298548974589152,0.537439168459518,0.16401185695133,"normal",0.99111302325623
20140101,223.8364,198.323104733333,"1050022920",0.0728790228033527,0.447857171511611,0.479263805685036,"above",0.903122446237579
20150101,120.6204,138.868282043611,"1050022920",0.396823978535628,0.496629300362816,0.106546721101556,"normal",0.952942426525235
