"YYYY","Q","pred","HYBAS_ID","p_below","p_normal","p_above","class_hat","entropy"
20170101,1119.04603703704,1074.42696852787,"1040023300",0.430458155808388,0.411736231152546,0.157805613039066,"below",1.01956965846488
20180101,920.427888888889,979.909884400352,"1040023300",0.640065217496073,0.297832011225666,0.0621027712782611,"below",0.818910815553746
20190101,988.899962962963,973.815137175045,"1040023300",0.652861235611486,0.289138226778359,0.058000537610155,"below",0.802296335535433
20200101,1134.83033333333,1001.98151711195,"1040023300",0.592496082465452,0.328631344425281,0.0788725731092669,"below",0.876156241987185
20210101,1117.73681481481,1094.53676079899,"1040023300",0.3863711311226,0.426878638501561,0.186750230375839,"normal",1.04416884268871
20220101,1394.71837037037,1197.17266522116,"1040023300",0.192564009889654,0.429246309407998,0.378189680702348,"normal",1.04797618936659
20230101,1493.2612962963,1009.8789955828,"1040023300",0.575096580311445,0.33926150889737,0.0856419107911849,"below",0.895361541943077
20240101,1584.84796296296,976.50878837165,"1040023300",0.647226318311946,0.292987162085066,0.0597865196029878,"below",0.809677731559568
20250101,1537.477,989.402633867503,"1040023300",0.619823481700501,0.311237908348764,0.0689386099507345,"below",0.844129465171983
20260101,1134.83033333333,1057.30640136883,"1040023300",0.468711444341177,0.395669550564161,0.135619005094662,"below",0.992983770268478
19930101,19.3786,17.2679583684113,"1040023310",0.128101218415559,0.401845359040787,0.470053422543654,"above",0.984444713927935
19940101,14.0433,16.8855946268928,"1040023310",0.138789770164399,0.410859596250238,0.450350633585362,"above",0.998800158576237
19950101,15.9837,12.1034166955614,"1040023310",0.320990143489624,0.451060290609758,0.227949565900618,"normal",1.0609223415145
19960101,28.1161333333333,18.8291877788472,"1040023310",0.0904323136586711,0.358820512540986,0.550747173800343,"above",0.91359907713378
19970101,36.2666,15.8929660475493,"1040023310",0.16930738748783,0.430806703958708,0.399885908553462,"normal",1.03000291433808
19980101,4.36723333333333,8.47346393228551,"1040023310",0.502522406861284,0.385650954230592,0.111826638908123,"below",0.958240581452823
