"YYYY","Q","pred","HYBAS_ID","p_below","p_normal","p_above","class_hat","entropy"
20130101,51.5651034482759,55.301380206896,"1050021920",0.0666873237524863,0.762934169142122,0.170378507105392,"normal",0.688533814373534
20140101,18.1479655172414,27.661374189655,"1050021920",0.610668081277714,0.386209657871474,0.00312226085081246,"below",0.686625655559969
20150101,17.185724137931,22.4033152068963,"1050021920",0.732389069145466,0.266553648834963,0.00105728201957012,"below",0.587774124396351
20160101,28.8150344827586,27.4226758620689,"1050021920",0.616556737988434,0.380463923147504,0.00297933886406199,"below",0.683164480686538
20170101,22.8982068965517,27.0747970689657,"1050021920",0.625090521533044,0.37212788769652,0.0027815907704356,"below",0.677928206203481
20180101,46.903,45.8562418103442,"1050021920",0.186200237068162,0.754609916149557,0.0591898467822808,"normal",0.692783754172848
20190101,24.9907931034483,30.1555834137929,"1050021920",0.547859747614913,0.447111596703327,0.00502865568176014,"below",0.71618275173159
20200101,115.906,67.3265476379312,"1050021920",0.0114168922564887,0.558983046848627,0.429600060894884,"normal",0.739157976466073
20210101,29.3824482758621,38.8681275344824,"1050021920",0.329442479165975,0.648455120175029,0.0221024006589956,"normal",0.730939920767655
20220101,36.7219310344828,45.0879304482757,"1050021920",0.199767525526705,0.746658399176498,0.0535740752967978,"normal",0.696674860109745
20230101,45.431275862069,34.4068687068966,"1050021920",0.438871872004379,0.550397408308516,0.010730719687105,"normal",0.738742336905159
20240101,76.0936551724138,25.7587962241375,"1050021920",0.656791555731579,0.341072264105654,0.00213618016276651,"below",0.656120576404451
20250101,47.8673793103448,52.7814798965515,"1050021920",0.0903724541227805,0.777230570799979,0.13239697507724,"normal",0.680815128940175
20260101,47.8673793103448,45.5075969482754,"1050021920",0.192284572916615,0.751128628375141,0.0565867987082433,"normal",0.694507630264652
19930101,511.49,547.045588947385,"1050021940",0.111906412460611,0.351365722697549,0.53672786484184,"above",0.946574976902746
19940101,725.450068965517,625.949296832342,"1050021940",0.0428901485391487,0.233422389508034,0.723687461952817,"above",0.708710865423683
19950101,727.014206896552,623.235789915917,"1050021940",0.0444866962586916,0.237624996415386,0.717888307325922,"above",0.717887291682204
19960101,485.840965517241,545.2929686939,"1050021940",0.114041931025616,0.353658727705634,0.53229934126875,"above",0.950848532161748
19970101,393.202586206897,344.771795934378,"1050021940",0.527713071398606,0.356005044710223,0.116281883891171,"below",0.955209403810459
19980101,410.442137931034,526.082951671673,"1050021940",0.139364266853013,0.377019017123121,0.483616716023866,"above",0.993736457144337
19990101,260.307344827586,404.830948380794,"1050021940",0.377402755780558,0.414186826805853,0.208410417413589,"normal",1.05967608981451
20000101,513.785206896552,622.666745973451,"1050021940",0.0448275043960928,0.238507708801907,0.716664786802001,"above",0.719807083107363
20010101,484.262344827586,535.151849402884,"1050021940",0.126969014522126,0.36641762406123,0.506613361416645,"above",0.974417451156835
20020101,362.729551724138,392.364365927415,"1050021940",0.407860589068715,0.405730225536456,0.186409185394829,"below",1.04490954232974
20030101,538.797275862069,400.614813859073,"1050021940",0.387628718946018,0.411567475869419,0.200803805184562,"normal",1.05511672732253
20040101,246.053310344828,389.926747656481,"1050021940",0.413888149392659,0.403830159039972,0.182281691567369,"below",1.04157302740854
20050101,793.475827586207,540.875991232622,"1050021940",0.119552235526038,0.359325767102741,0.521121997371221,"above",0.961360652928659
20060101,869.884103448276,624.26789269348,"1050021940",0.0438738847501426,0.236025161997194,0.720100953252664,"above",0.71440113341645
20070101,602.470931034483,625.250996057509,"1050021940",0.0432965161589244,0.234502787823059,0.722200696018016,"above",0.711075683186731
20080101,669.024310344828,625.187432897132,"1050021940",0.0433336598285203,0.234601171445488,0.722065168725992,"above",0.711290830169623
20090101,437.987068965517,616.805454027235,"1050021940",0.0484615868710166,0.24762195470507,0.703916458423913,"above",0.739478026941653
20100101,354.167275862069,373.781845431992,"1050021940",0.454257546259922,0.389338242167473,0.156404211572604,"below",1.0158944687079
20110101,482.05824137931,551.096050938816,"1050021940",0.107080821650112,0.345974906060826,0.546944272289062,"above",0.936481625277149
20120101,579.008689655172,400.142381114184,"1050021940",0.388779593409773,0.4112584430389,0.199961963551328,"normal",1.05457796038265
20130101,360.326655172414,403.303194301293,"1050021940",0.381098724517107,0.413266613491246,0.205634661991647,"normal",1.05807579069267
20140101,160.695172413793,232.979918529246,"1050021940",0.782377974558072,0.189199986026254,0.0284220394156744,"below",0.608216988439098
20150101,180.972586206897,222.411288467378,"1050021940",0.801625181800737,0.174052821244663,0.0243219969546,"below",0.571953634047633
20160101,263.772137931034,245.480307458445,"1050021940",0.758278932803285,0.207723227334878,0.0339978398618372,"below",0.651228245603678
20170101,128.493965517241,214.494551267709,"1050021940",0.815346412530419,0.16306697372531,0.0215866137442705,"below",0.544983332921299
20180101,483.330620689655,377.137581976679,"1050021940",0.445813355469066,0.392613314978124,0.16157332955281,"below",1.02173375175509
20190101,46.8535862068966,276.379075221876,"1050021940",0.69298712612669,0.255313343995369,0.0516995298779407,"below",0.755868667242013
20200101,796.29275862069,270.056133814041,"1050021940",0.706962978007259,0.245457754971135,0.0475792670216059,"below",0.73483182648831
20210101,422.970551724138,375.823006636341,"1050021940",0.449118568953752,0.391346171506024,0.159535259540224,"below",1.01947703035343
20220101,321.354413793103,264.098294663988,"1050021940",0.71985524165266,0.236203044667716,0.0439417136796243,"below",0.714789182068342
20230101,471.354379310345,289.725398403233,"1050021940",0.662569092597613,0.276105631580756,0.0613252758216311,"below",0.799267138585497
20240101,471.272068965517,214.494551267709,"1050021940",0.815346412530419,0.16306697372531,0.0215866137442705,"below",0.544983332921299
20250101,471.313224137931,233.497351181894,"1050021940",0.781408768018261,0.189954512708886,0.0286367192728534,"below",0.609996853306646
20260101,471.313224137931,290.240907487763,"1050021940",0.661370901849036,0.276905674444446,0.0617234237065174,"below",0.800911482640544
19930101,3699.25313333333,3740.69209476664,"1050022420",0.168245570954277,0.780029390102705,0.0517250389430176,"normal",0.64684691562783
19940101,2549.9019,3044.81371904998,"1050022420",0.68862552666256,0.310344437118309,0.00103003621913067,"below",0.627107276515127
19950101,4988.55023333333,4578.41865580001,"1050022420",0.00336013272243701,0.448515867843163,0.5481239994344,"above",0.708325219076667
19960101,4937.98873333333,4685.97209651672,"1050022420",0.00166783463628698,0.363188481033233,0.63514368433048,"above",0.666811536333601
19970101,4366.1077,4404.55402546669,"1050022420",0.00945382823556332,0.586205552291045,0.404340619473392,"normal",0.723280404380462
19980101,3279.27906666667,3713.36950899998,"1050022420",0.182979549707947,0.771065299287921,0.0459551510041327,"normal",0.652778203896292
19990101,4706.45836666667,4780.35058766663,"1050022420",0.000867933864612921,0.29284098675355,0.706291079381837,"above",0.611360965463902
20000101,4044.23006666667,4307.00604923338,"1050022420",0.0160302918879856,0.656106007230349,0.327863700881665,"normal",0.708381868543652
20010101,2757.81766666667,2586.61725089998,"1050022420",0.926293307300451,0.0736797615714921,2.69311280566287e-05,"below",0.263363235140047
20020101,3976.93643333333,4277.90330391671,"1050022420",0.0186308831194467,0.675147828700714,0.306221288179839,"normal",0.701816344648404
20030101,4556.26653333333,4218.75728029999,"1050022420",0.0250341393224216,0.710649347322398,0.264316513355181,"normal",0.686756291769828
20040101,3048.4826,3264.49888086671,"1050022420",0.513253826281256,0.482384407219889,0.00436176649885467,"below",0.71770311942446
20050101,3874.14536666667,3663.55425493337,"1050022420",0.211841465909961,0.751385431416681,0.0367731026733582,"normal",0.66499493758519
20060101,3707.87653333333,3623.36015445,"1050022420",0.236959282695299,0.732531124291704,0.030509593012997,"normal",0.675659506937666
20070101,2656.8366,3042.62573476668,"1050022420",0.690238644998004,0.308747014936488,0.00101434006550816,"below",0.625725875850911
20080101,4413.23533333333,4190.7870808833,"1050022420",0.028652644881934,0.725778149742834,0.245569205375232,"normal",0.679231095701262
20090101,4002.9134,3918.04216019998,"1050022420",0.0915204780020493,0.804288017611348,0.104191504386603,"normal",0.629646937773955
20100101,5347.7863,5079.31067883329,"1050022420",8.62146244205881e-05,0.121549849844512,0.878363935531067,"above",0.370883519189615
20110101,1838.77793333333,2118.52762064999,"1050022420",0.99237017155393,0.00762956414832838,2.64297741692232e-07,"below",0.0448043033879461
20120101,5290.0559,5066.53509626666,"1050022420",9.58751041407282e-05,0.127011846126025,0.872892278769835,"above",0.381636542250456
20130101,3283.81076666667,3052.46090836667,"1050022420",0.682959197062843,0.315954140732251,0.00108666220490594,"below",0.631871348976941
20140101,2228.19346666667,2458.70760446666,"1050022420",0.956902473223527,0.0430891885689254,8.33820754753134e-06,"below",0.177745931980815
20150101,2112.18326666667,2195.56083891668,"1050022420",0.988252936398309,0.011746460989341,6.02612350242282e-07,"below",0.0638900861033493
20160101,5903.58426666667,5549.38063748329,"1050022420",1.07980063610672e-06,0.0158394847395243,0.98415943545984,"above",0.0813878850970302
20170101,3478.0535,3587.01641934998,"1050022420",0.261012289645638,0.713354718291,0.0256329920633619,"normal",0.685459044937764
20180101,3581.95746666667,3547.59956798331,"1050022420",0.288449346355625,0.690451230293396,0.0210994233509793,"normal",0.695772873771834
20190101,2901.2428,2984.91783768334,"1050022420",0.731391897830963,0.267936306158298,0.000671796010739079,"below",0.58656522846182
20200101,4237.1146,3640.79238091665,"1050022420",0.22586965207564,0.741022135615898,0.0331082123084617,"normal",0.670982859284605
20210101,4955.4285,3246.23338019998,"1050022420",0.528448014325765,0.467654725906498,0.00389725976773625,"below",0.714099143024141
20220101,3980.73653333333,3210.84585253331,"1050022420",0.557748245120152,0.439130247401471,0.00312150747837703,"below",0.705035602916962
20230101,5348.27333333333,3777.69279034998,"1050022420",0.149545803414279,0.790014246611971,0.0604399499737504,"normal",0.639970439505336
20240101,3690.31243333333,3863.28641999998,"1050022420",0.111780539616229,0.803243902100947,0.084975558282824,"normal",0.630421763422915
20250101,3925.5409,3870.08416828331,"1050022420",0.109103861013492,0.803690688529161,0.0872054504573463,"normal",0.630090588487031
20260101,3925.5409,3996.74751769998,"1050022420",0.0673533410263497,0.795598487966356,0.137048171007294,"normal",0.636000743492168
19930101,106.3453,186.453169580059,"1050022430",0.422794340254028,0.486364257622045,0.090841402123927,"normal",0.932436656297
19940101,344.707166666667,251.735823842151,"1050022430",0.156819111974159,0.542597814295721,0.30058307373012,"normal",0.983580260882292
19950101,268.6762,158.6623834888,"1050022430",0.560125391513088,0.393554177272439,0.0463204312144727,"below",0.833953645048424
19960101,174.9791,261.144488848852,"1050022430",0.130343396185928,0.527128134391009,0.342528469423063,"normal",0.970096906698432
19970101,198.9999,256.497525977611,"1050022430",0.14300676962741,0.535466541613,0.32152668875959,"normal",0.977418262728817
19980101,257.222733333333,267.793882521162,"1050022430",0.113607450196722,0.512960584505979,0.373431965297298,"normal",0.957364709529703
19990101,230.880833333333,266.039771618778,"1050022430",0.117865859536203,0.51694357561508,0.365190564848717,"normal",0.960981834804142
20000101,202.6933,272.767495991569,"1050022430",0.102132594993915,0.500762654553228,0.397104750452857,"normal",0.946100950632248
20010101,288.234833333333,261.053987952841,"1050022430",0.130582367446997,0.527303131513228,0.342114501039774,"normal",0.970251858956702
20020101,357.129033333333,273.425792837303,"1050022430",0.100679366616812,0.499051871074865,0.400268762308323,"normal",0.944498471019273
20030101,50.4114666666667,151.056794779986,"1050022430",0.597154302148634,0.365006404470983,0.0378392933803835,"below",0.79965010576983
20040101,342.695733333333,280.926263477051,"1050022430",0.0851746659178632,0.478093063865478,0.436732270216659,"normal",0.924402546981477
20050101,463.600366666667,363.337602126908,"1050022430",0.00825983357431142,0.184742443369041,0.806997723056647,"above",0.524656833555554
20060101,307.372066666667,264.652879324509,"1050022430",0.121311826532661,0.519970117074466,0.358718056392873,"normal",0.963710583520892
20070101,259.407133333333,257.405074436658,"1050022430",0.140470472167094,0.533943145538429,0.325586382294477,"normal",0.976090086847554
20080101,261.5004,259.049758518703,"1050022430",0.135952353575646,0.531051474776453,0.332996171647901,"normal",0.973557435296499
20090101,171.682466666667,247.368465152936,"1050022430",0.170234975619586,0.547830577837587,0.281934446542827,"normal",0.988044179190952
20100101,92.2390333333333,127.975251675778,"1050022430",0.703117529294168,0.277360793810949,0.0195216768948835,"below",0.680199249473506
20110101,415.421966666667,392.16337954525,"1050022430",0.00292429292458753,0.10721076590655,0.889864941168863,"above",0.360293988061644
20120101,158.942433333333,127.158795374369,"1050022430",0.706625867348897,0.274329637501904,0.0190444951491997,"below",0.675638192180697
20130101,217.228033333333,262.488106299382,"1050022430",0.126831082049547,0.524472465102859,0.348696452847594,"normal",0.96773854245356
20140101,254.301133333333,250.660589029097,"1050022430",0.16005569610379,0.544003923918331,0.295940379977878,"normal",0.984784539450074
20150101,144.817266666667,121.65896582717,"1050022430",0.729742826283206,0.254175592903913,0.0160815808128801,"below",0.644485183186067
20160101,67.7801666666667,121.42754258217,"1050022430",0.730695216199743,0.253338691984757,0.0159660918155001,"below",0.643159522771655
20170101,142.1723,121.501644562725,"1050022430",0.730390443158457,0.253606562946068,0.0160029938954752,"below",0.643584118643707
20180101,295.5439,261.502870327426,"1050022430",0.129400047370978,0.526430323684913,0.344169628944109,"normal",0.969478468770307
20190101,111.713766666667,121.891140584745,"1050022430",0.728785654293607,0.255016182206662,0.0161981634997312,"below",0.645814051840252
20200101,170.5225,255.6496483933,"1050022430",0.145404101791303,0.536842828886648,0.317753069322049,"normal",0.978614585933921
20210101,267.669566666667,139.612903589383,"1050022430",0.65117025243828,0.321326403537398,0.0275033440243219,"below",0.742974714314282
20220101,329.148133333333,121.776913688281,"1050022430",0.729256781337612,0.254602502469044,0.0161407161933441,"below",0.64516040425665
20230101,321.5413,138.82866563797,"1050022430",0.654775855680134,0.318333150327662,0.0268909939922041,"below",0.738891962256386
20240101,272.3723,147.799086700056,"1050022430",0.612772134755424,0.352611123005315,0.034616742239261,"below",0.784101275788157
20250101,255.761933333333,122.483514664653,"1050022430",0.726335880187571,0.257165220331816,0.0164988994806126,"below",0.649199474723671
20260101,255.761933333333,257.548228840734,"1050022430",0.140073208894212,0.533698133620317,0.326228657485471,"normal",0.975876081612935
19930101,18.8626333333333,92.9374920487501,"1050022910",0.666646366749306,0.318890284902326,0.0144633483483683,"below",0.696053185410654
19940101,233.434133333333,180.217522739464,"1050022910",0.0998756549674795,0.581501113981661,0.318623231050859,"normal",0.909776902328047
19950101,321.964333333333,228.694095710278,"1050022910",0.012753148050704,0.302919357867675,0.684327494081621,"above",0.676980296589204
19960101,140.135833333333,174.184480981587,"1050022910",0.122240835553318,0.600148710108989,0.277610454337693,"normal",0.919111667975276
19970101,174.295233333333,166.476119850853,"1050022910",0.155631427865569,0.615093654993432,0.229274917140998,"normal",0.926123096403295
19980101,204.862433333333,208.989208957579,"1050022910",0.0323790086436346,0.43052814171022,0.537092849646145,"above",0.80774081123344
19990101,132.717566666667,152.542765030913,"1050022910",0.229915894150182,0.614956993456886,0.155127112392931,"normal",0.926060845337349
20000101,193.1557,265.529421810119,"1050022910",0.0015554265621298,0.112980390603431,0.885464182834439,"above",0.364126531290685
20010101,145.6732,137.771913023809,"1050022910",0.326630883054668,0.577350668127076,0.0960184488182555,"normal",0.907609045167591
20020101,279.362,252.121270587539,"1050022910",0.00353613510944694,0.170172854179331,0.826291010711222,"above",0.478989652390159
20030101,26.8303,83.1410867963097,"1050022910",0.733335658928135,0.257931271545822,0.00873306952604302,"below",0.618358562905044
20040101,196.158266666667,195.083731619167,"1050022910",0.0577413897827276,0.513600834688009,0.428657775529263,"normal",0.869997068664497
20050101,406.476133333333,318.207396155437,"1050022910",3.29797873334961e-05,0.0126233996930809,0.987343620519586,"above",0.0681083530716226
20060101,202.3919,231.982301524841,"1050022910",0.0107757578643192,0.282318392899609,0.706905849236072,"above",0.651068560947345
20070101,149.343566666667,173.22704194998,"1050022910",0.126090635962893,0.602562719470997,0.27134664456611,"normal",0.920272224455177
20080101,241.118766666667,220.783511617977,"1050022910",0.01883643079575,0.353911603625878,0.627251965578372,"above",0.7349831296748
20090101,134.474733333333,144.934131584008,"1050022910",0.27766267687659,0.600128054768022,0.122209268355388,"normal",0.919101690816573
20100101,72.8143333333333,78.838675415377,"1050022910",0.760331912814406,0.232744106286624,0.00692398089897039,"below",0.582060441068356
20110101,371.559066666667,297.612602455952,"1050022910",0.000167752150295205,0.0332775259367142,0.966554721912991,"above",0.14757711115628
20120101,95.1127666666667,102.604495547639,"1050022910",0.595202964155427,0.381762632416326,0.0230344034282476,"below",0.763300798537931
20130101,123.8153,161.793370962421,"1050022910",0.178610458201882,0.619006399842627,0.202383141955491,"normal",0.927890938401419
20140101,188.326533333333,174.709152680198,"1050022910",0.12016651685366,0.598760785192634,0.281072697953705,"normal",0.918439484202088
20150101,98.5874666666667,80.6599360813889,"1050022910",0.749089447450204,0.243265625289058,0.0076449272607374,"below",0.597549395413132
20160101,58.5318,80.8016095792857,"1050022910",0.748203358204742,0.244092956953797,0.00770368484146033,"below",0.5987471369506
20170101,141.268833333333,172.677957939663,"1050022910",0.128336217990282,0.603877330512051,0.267786451497667,"normal",0.920899670324235
20180101,111.9039,83.5453898655754,"1050022910",0.730722002236283,0.260355304719856,0.00892269304386129,"below",0.621713522650498
20190101,67.1318666666667,75.2484898229762,"1050022910",0.781665544679126,0.212657982147646,0.00567647317322817,"below",0.551111286534535
20200101,64.4021,85.978125737401,"1050022910",0.71472916030487,0.275129212663363,0.0101416270317668,"below",0.641662447058763
20210101,127.978766666667,83.0116064420042,"1050022910",0.734169977727182,0.25715692919433,0.00867309307848763,"below",0.617281875360491
20220101,191.7756,153.747464999524,"1050022910",0.222801198912817,0.616367157068962,0.160831644018221,"normal",0.926701551473983
20230101,326.777866666667,172.541327722123,"1050022910",0.128899280915338,0.604196490305096,0.266904228779566,"normal",0.921051516241162
20240101,334.156366666667,217.049779402857,"1050022910",0.0224751467819141,0.378313346607272,0.599211506610814,"above",0.759914362209641
20250101,147.508383333333,138.480868357639,"1050022910",0.321628689059975,0.579961088551495,0.0984102223885293,"normal",0.908976387983688
20260101,147.508383333333,126.663107701885,"1050022910",0.408572949998642,0.527497042070841,0.0639300079305173,"normal",0.878906261672211
19930101,20.3619,48.3801489750595,"1050022920",0.981330673479483,0.0180629869277191,0.0006063395927981,"below",0.0954886152704877
19940101,205.118766666667,173.838878829941,"1050022920",0.297559981158877,0.435603199488978,0.266836819352145,"normal",1.07520362547526
19950101,273.961333333333,210.96130230504,"1050022920",0.0959905333442124,0.34403608429769,0.559973382358098,"above",0.916753409000816
19960101,197.5659,179.993752536111,"1050022920",0.254740671173919,0.434674643991633,0.310584684834448,"normal",1.07367890745515
19970101,127.571033333333,162.841292936547,"1050022920",0.38119764580068,0.421557185727701,0.197245168471619,"normal",1.05197187412026
19980101,174.295,173.76465601377,"1050022920",0.298095797988951,0.435575348456977,0.266328853554072,"normal",1.07515791576128
19990101,162.2886,170.744256498869,"1050022920",0.320262050816062,0.433656597298674,0.246081351885264,"normal",1.07200545565057
20000101,195.133833333333,190.976101027917,"1050022920",0.187156760961499,0.417499013169317,0.395344225869184,"normal",1.04519191167009
20010101,176.911033333333,157.69358308744,"1050022920",0.422656090428641,0.408498047329413,0.168845862241947,"below",1.03004300795026
20020101,219.0684,190.262792351587,"1050022920",0.191178050145674,0.419189030433774,0.389632919420552,"normal",1.04801915930819
20030101,28.9229,52.3026250554562,"1050022920",0.977267752926979,0.021927472252947,0.000804774820073906,"below",0.111969140576514
20040101,149.669333333333,178.870677376329,"1050022920",0.2623066293907,0.435320800914745,0.302372569694555,"normal",1.07474008218678
20050101,403.499966666667,348.138924725754,"1050022920",1.57505418736239e-05,0.0012969751671299,0.998687274290996,"above",0.0101079716461394
20060101,150.408,168.975913093095,"1050022920",0.333550835281175,0.431827283924283,0.234621880794542,"normal",1.0689937446334
20070101,173.622133333333,141.795426048968,"1050022920",0.554119673699911,0.347340401542822,0.0985399247572667,"below",0.922779211418151
20080101,310.599566666667,312.006466793314,"1050022920",0.000325235283171197,0.0117161069743843,0.987958657742445,"above",0.0666795804050358
20090101,199.513,186.74126785502,"1050022920",0.211795937548622,0.426397453355712,0.361806609095667,"normal",1.06001839859175
20100101,58.9327666666667,99.2940606904165,"1050022920",0.846476265897119,0.138719021000848,0.0148047131020322,"below",0.47746662680258
20110101,454.9565,378.33444078619,"1050022920",8.2832590018123e-07,0.000136816028077913,0.999862355646022,"above",0.00136646952006537
20120101,153.290133333333,157.767929630139,"1050022920",0.42204997347256,0.408713670618792,0.169236355908648,"below",1.03040771796636
20130101,151.4837,169.798232051548,"1050022920",0.327343964967047,0.432742289066414,0.239913745966539,"normal",1.07050093146289
20140101,223.8364,206.855232424603,"1050022920",0.11138299955871,0.362557976601331,0.526059023839958,"above",0.950211741200533
20150101,120.6204,148.330294472182,"1050022920",0.499978715653079,0.375727302986543,0.124293981360377,"below",0.973542532336745
20160101,25.3659,48.2028913329165,"1050022920",0.981498651204867,0.0179028058245611,0.000598542970572269,"below",0.0947902965699456
20170101,173.385833333333,147.58884497121,"1050022920",0.506140290006296,0.372704476820495,0.121155233173208,"below",0.968220058727713
