"HYBAS_ID","YYYY","Q","RF","SVMLINEAR","MLP","pred_final"
"1040873650",20030101,291.901206896552,263.326588898851,303.038749902781,198.280064589627,318.46476489655
"1040873650",20040101,86.44,130.944388264943,75.2047177960155,99.0882864536558,86.0758181896555
"1040873650",20050101,341.771172413793,281.336337279886,136.705605226058,344.670860363125,355.958603793104
"1040873650",20060101,100.018827586207,130.505811739655,168.925006580922,117.296671623673,103.959546448275
"1040873650",20070101,134.763103448276,147.58014155115,123.595311698731,198.309992819023,132.133748017242
"1040873650",20080101,407.909137931034,316.01775610862,394.674154027648,355.700229422968,393.651501706896
"1040873650",20090101,112.148103448276,138.721813316666,146.33080107367,112.772618032209,110.965948568965
"1040873650",20100101,238.413379310345,205.179115772414,140.720713758512,198.275808754534,228.005246948275
"1040873650",20110101,124.948448275862,131.222682168391,136.173878901309,234.410678943612,119.356932724137
"1040873650",20120101,235.385862068966,215.810432124713,246.613114022972,206.343912180651,234.896818465519
"1040873650",20130101,63.0283793103448,103.20646268046,125.12507379315,66.8876684222273,69.7480615000001
"1040873650",20140101,52.8681379310345,90.5176513264368,41.6574994470414,46.1794844431967,53.6297616896551
"1040873650",20150101,16.2342068965517,90.8745135597701,211.625760968856,21.4723200478702,40.6058590517242
"1040873650",20160101,430.094655172414,298.841753340805,178.669604277443,198.292346260629,391.886583206899
"1040873650",20170101,202.167,178.409881779311,213.392131389499,212.760730877386,193.627593086205
"1040873650",20180101,134.533379310345,149.4000603,100.447342222739,198.292651311633,129.759757965518
"1040873650",20190101,167.258068965517,188.457033159195,178.400077999216,198.292346260629,179.436040775862
"1040873650",20200101,131.617,172.295591086782,120.423501851706,130.363498328547,170.833895241379
"1040873650",20210101,187.572896551724,160.484579766092,115.802790373899,198.314760623414,139.008587534483
"1040873650",20220101,338.942827586207,277.35426531839,327.727823686154,355.833163912383,345.887863206897
"1040873650",20230101,191.199896551724,175.310316924713,140.301722244488,226.149539846548,181.903493206897
"1040873650",20240101,319.33524137931,246.802979532758,113.094494344816,198.292396759407,283.473448982759
"1040873650",20250101,151.010586206897,178.69435279138,181.240363803746,NA,179.254157448275
"1040873650",20260101,151.010586206897,191.304929602299,217.488032078191,104.71323904606,191.555791965517
"1040915980",19930101,666.6374,768.53313004167,862.108387135965,714.05423374317,685.301603766667
"1040915980",19940101,719.059533333333,814.106010591661,864.442027429499,719.00227239181,729.954728999994
"1040915980",19950101,883.019466666667,885.589898491662,859.398383641727,882.9994561528,883.640844249997
"1040915980",19960101,1022.3378,962.837279616661,920.101243429098,1022.31214366808,1003.34354549999
"1040915980",19970101,1066.96406666667,1019.22671034167,898.78571674942,995.372204250897,1066.94601908333
"1040915980",19980101,629.302333333333,695.224125783335,760.531024968784,630.838530582675,631.709883483335
"1040915980",19990101,870.910966666667,911.558574941662,893.551815167585,870.906221865061,874.971233249993
"1040915980",20000101,858.345166666667,977.012678600003,1175.30406829944,867.745034178256,945.646069549996
"1040915980",20010101,773.572333333333,854.83368361666,839.567846367043,867.745034178256,815.484152749994
"1040915980",20020101,741.775433333333,737.062851233338,783.222798789054,867.751609799845,718.213344400007
"1040915980",20030101,1067.50773333333,968.463818016651,821.592492990085,995.372204250897,1034.11475804998
"1040915980",20040101,787.350566666667,784.953979150006,764.676069226966,995.372204250897,775.046866316673
"1040915980",20050101,1329.38486666667,1134.11142316666,813.360493002872,1192.25051787352,1288.37460143334
"1040915980",20060101,693.839533333333,786.020006866662,798.721471229126,693.896585396752,708.763895033329
"1040915980",20070101,621.157933333333,740.303523491658,814.869413878744,828.167408229448,667.675765016662
"1040915980",20080101,1396.02243333333,1196.79142251667,901.554713866541,995.370398100845,1310.52726965
"1040915980",20090101,1046.7196,1027.33530464999,883.608704469039,995.372204250897,1064.88859063333
"1040915980",20100101,1133.11803333333,994.256147874998,816.903507539506,995.372204250897,1095.02794466666
"1040915980",20110101,893.9039,896.45306719167,870.942155337586,1078.13734338724,908.014368216668
"1040915980",20120101,1165.05066666667,1066.39394741668,1097.30920916004,995.372204250897,1131.13795305
"1040915980",20130101,664.009266666667,723.473687091672,825.406654591403,631.289094606823,657.198774666667
"1040915980",20140101,447.203166666667,645.14803636667,937.678717326845,503.661924534182,481.319418066672
"1040915980",20150101,431.058966666667,654.249862250008,910.333628827575,995.372204250897,522.095843316675
"1040915980",20160101,1207.0607,1117.56593079167,1184.34515540738,1078.13734338724,1225.15120268334
"1040915980",20170101,885.9104,877.076282225006,1009.94869518542,995.372204250897,897.084090900008
"1040915980",20180101,898.076633333333,871.883810833337,853.054284093943,828.167408229448,878.959673100004
"1040915980",20190101,801.066866666667,799.645996883331,815.170684082213,801.034037476821,766.215029533329
"1040915980",20200101,924.1578,929.71545043334,896.988233348168,714.05423374317,879.883995666659
"1040915980",20210101,890.215566666667,904.398235633338,930.392300665262,995.372204250897,894.312644316663
"1040915980",20220101,1155.77406666667,1111.19939590001,1133.05849422094,995.372204250897,1206.64537318334
"1040915980",20230101,971.3139,924.856431149993,941.597800515582,1078.13734338724,912.561559149995
"1040915980",20240101,1153.35606666667,1046.57598180833,873.803810193702,867.745034178256,1056.51465841666
"1040915980",20250101,888.062983333333,935.625755500004,892.911952434819,995.372204250897,937.546420066659
"1040915980",20260101,888.062983333333,886.548518983335,939.822036763854,888.082239502744,877.582102583332
"1040915990",19930101,275.592931034483,195.833408686231,269.784583688896,160.36370043436,235.834653747699
"1040915990",19940101,182.050344827586,160.859335121935,170.629788084718,160.36370043436,166.909281158456
"1040915990",19950101,134.360068965517,203.332750473391,158.459909185399,157.773942028607,148.276269835632
"1040915990",19960101,204.975137931034,169.9130339442,193.6212585778,160.36370043436,180.489590003283
"1040915990",19970101,339.614931034483,273.862468130404,211.965252876152,279.27496951554,327.640143310345
"1040915990",19980101,178.326206896552,241.254607847536,189.69285375356,164.087712438253,176.513178710344
"1040915990",19990101,92.2721724137931,144.610452831912,123.47262649032,160.363739867218,116.109840032184
"1040915990",20000101,106.422689655172,142.324950705252,108.954439743972,97.3937812753486,110.019269626436
"1040915990",20010101,173.566827586207,207.39501224978,162.135492031576,156.675457098173,162.009998278162
"1040915990",20020101,50.3253448275862,192.393621579598,207.320549142276,164.936777200334,111.948339842527
"1040915990",20030101,219.971517241379,238.367498029966,208.566538756502,222.39663217302,213.487348879311
"1040915990",20040101,200.509793103448,243.588264969948,189.190774864908,206.772160733938,201.771022051723
"1040915990",20050101,563.050103448276,301.755914784004,231.82012826941,545.895431861862,504.839335534481
"1040915990",20060101,103.735,166.106057963141,189.339108386955,84.8794589142876,119.162480982759
"1040915990",20070101,162.855344827586,222.389260915283,151.502404550499,167.038149967363,156.503959543104
"1040915990",20080101,432.325586206897,259.051973115894,222.348086148463,443.742682778734,415.438770275865
"1040915990",20090101,247.855586206897,188.955641099561,196.372721082068,249.646715055594,220.503352491377
"1040915990",20100101,210.705965517241,243.216620362204,224.369749262525,201.0784158369,228.014487258618
"1040915990",20110101,128.069310344828,222.785985290031,108.287503383204,160.363784084766,138.955912034483
"1040915990",20120101,463.763103448276,295.932364788526,212.468646640966,455.938373744842,450.30127267241
"1040915990",20130101,212.160448275862,201.25002697028,200.735334251616,217.357978019786,203.867546313216
"1040915990",20140101,109.942482758621,177.854169314058,175.045911601217,44.9671914545828,121.12469637931
"1040915990",20150101,82.6658275862069,198.723243897246,196.719874097073,116.331469921466,116.88534548276
"1040915990",20160101,308.849413793103,259.828930192156,297.503717662967,278.58061508624,306.19233625862
"1040915990",20170101,269.470517241379,227.831230974027,195.433355888693,279.346902118335,257.349635758617
"1040915990",20180101,229.040275862069,221.255870859224,233.828036583946,247.913320789026,236.653306758618
"1040915990",20190101,269.676275862069,261.749351730644,281.072743468099,279.27161869844,294.690564706895
