"YYYY","Q","pred","HYBAS_ID","p_below","p_normal","p_above","class_hat","entropy"
20090101,5.41930769230769,5.17933982692302,"1050887720",0.426423875569028,0.529656069777956,0.0439200546530164,"normal",0.837328196422002
20100101,38.5638461538462,38.2844058461541,"1050887720",5.05968842725158e-09,6.24390419050602e-05,0.999937555898406,"above",0.000667031134996523
20110101,8.31607692307692,7.3878573269231,"1050887720",0.289348794503457,0.620056346768174,0.0905948587283686,"normal",0.872731381438526
20120101,44.673,40.2234288653848,"1050887720",7.09132854472548e-10,1.58418895950252e-05,0.999984157401272,"above",0.000190955487650958
20130101,2.53023076923077,3.5007485,"1050887720",0.538074174068705,0.438518440489004,0.0234073854422912,"below",0.782858206013546
20140101,9.53576923076923,9.43803315384615,"1050887720",0.184439046555904,0.655403787620725,0.160157165823371,"normal",0.882036825920628
20150101,0.219153846153846,2.458727,"1050887720",0.606444076227378,0.378264244088793,0.0152916796838294,"below",0.734968888729295
20160101,16.2512307692308,15.6228727692307,"1050887720",0.0265449883576968,0.456784345517214,0.516670666125089,"above",0.795423348064585
20170101,2.33623076923077,3.00944038461541,"1050887720",0.57057942150326,0.410205571496299,0.0192150070004413,"below",0.761625595757101
20180101,2.13411538461538,4.43426313461542,"1050887720",0.475787973610798,0.490711065766816,0.0335009606223852,"normal",0.816519631996425
20190101,3.44484615384615,3.99032761538466,"1050887720",0.505427953784592,0.466246637222787,0.0283254089926206,"below",0.801595372714898
20200101,15.1726923076923,10.6376851730769,"1050887720",0.135785732736159,0.650307340146226,0.213906927117615,"normal",0.880844464002783
20210101,28.0345,40.9089852884618,"1050887720",3.45392183324931e-10,9.52244640295419e-06,0.999990477208205,"above",0.000119627451712909
20220101,8.41834615384615,9.12021286538462,"1050887720",0.198954964384449,0.653501957625605,0.147543077989946,"normal",0.881597679349082
20230101,6.99207692307692,6.62047021153846,"1050887720",0.334764644410142,0.59385601171414,0.0713793438757185,"normal",0.864234854529637
20240101,5.86615384615385,7.74483471153851,"1050887720",0.26925698706026,0.629999652907031,0.100743360032709,"normal",0.875595703614821
20250101,9.51201923076923,9.43803315384615,"1050887720",0.184439046555904,0.655403787620725,0.160157165823371,"normal",0.882036825920628
20260101,9.51201923076923,6.03724063461538,"1050887720",0.371026412383968,0.569977027317509,0.0589965602985226,"normal",0.855260418189053
19930101,773.2204,832.525744633332,"1050888070",2.36992585332008e-05,0.151060933479157,0.84891536726231,"above",0.424817195076016
19940101,463.524466666667,462.694100033337,"1050888070",0.123600488155131,0.846286158198663,0.0301133536462062,"normal",0.505135525196476
19950101,691.274933333333,706.482896349992,"1050888070",0.0010489122452763,0.483110514181992,0.515840573572732,"above",0.700127744842469
19960101,960.6304,915.565459000005,"1050888070",1.16941710547733e-06,0.0459551876129787,0.954043642969916,"above",0.186445824614883
19970101,295.096566666667,285.023632450002,"1050888070",0.595322793305562,0.404153671698413,0.000523534996025421,"below",0.678867424151004
19980101,474.006566666667,505.766139566665,"1050888070",0.0673017876743561,0.870931783191576,0.0617664291340677,"normal",0.473956115247161
19990101,480.720666666667,462.349801266671,"1050888070",0.124154834284878,0.845916309809396,0.0299288559057262,"normal",0.505584625586203
20000101,702.348733333333,720.550860816663,"1050888070",0.000719405421516345,0.439487371847007,0.559793222731477,"above",0.691314516264255
20010101,356.928366666667,360.896586916666,"1050888070",0.360945537006864,0.635377448823461,0.00367701416967514,"normal",0.676592328355248
20020101,862.433233333333,817.887734383328,"1050888070",3.86076394459021e-05,0.179643370223343,0.820318022137211,"above",0.47127557603802
20030101,418.214366666667,395.432954850002,"1050888070",0.265078536624257,0.72691320053529,0.00800826284045397,"normal",0.622458292564105
20040101,322.907266666667,313.609840016667,"1050888070",0.506485965786544,0.492379556124369,0.00113447808908618,"below",0.701088599716618
20050101,271.975566666667,260.666792466665,"1050888070",0.667481792474044,0.332257275246832,0.000260932279123605,"below",0.638074215544447
20060101,322.535133333333,345.461958033334,"1050888070",0.407318789870959,0.590140744607274,0.00254046552176723,"normal",0.692254226761897
20070101,225.286966666667,241.806441233333,"1050888070",0.719520922354362,0.280330475061868,0.000148602583769586,"below",0.594674688218436
20080101,452.6142,451.303835350005,"1050888070",0.14286794756057,0.832643008691565,0.024489043747865,"normal",0.521339021370673
20090101,701.132933333333,715.587369783329,"1050888070",0.000822851268271342,0.454835594420965,0.544341554310764,"above",0.695229494590286
20100101,842.776466666667,797.631643333337,"1050888070",7.4284800342186e-05,0.224407739155732,0.775517976043926,"above",0.533192022081784
20110101,75.8753666666667,140.232567149999,"1050888070",0.916345274728804,0.0836497260213472,4.9992498486473e-06,"below",0.287659589586849
20120101,1007.13153333333,935.778107983331,"1050888070",5.28306194560684e-07,0.0325556534822412,0.967443818211564,"above",0.143524758720565
20130101,461.802833333333,459.861351133331,"1050888070",0.128213148181581,0.843163777499505,0.0286230743189136,"normal",0.508909682283853
20140101,264.702833333333,269.510412983335,"1050888070",0.641832979596604,0.357829681324651,0.000337339078745558,"below",0.655043913585512
20150101,191.429433333333,193.897850400001,"1050888070",0.831095809708626,0.168871817159013,3.23731323603749e-05,"below",0.454453881059287
20160101,893.441,880.301926099998,"1050888070",4.41218304787069e-06,0.0795853869342319,0.92041020088272,"above",0.277814026620327
20170101,362.510766666667,392.421459933339,"1050888070",0.27290089206779,0.719596270163934,0.00750283776827598,"normal",0.627903167188357
20180101,395.011366666667,365.459612233333,"1050888070",0.347585315892835,0.648323580882232,0.00409110322493345,"normal",0.670766801914917
20190101,272.483933333333,273.956344083334,"1050888070",0.62868363548641,0.370933193706786,0.000383170806803834,"below",0.662670338441455
20200101,497.495266666667,377.379742133334,"1050888070",0.313600404010873,0.681023245036344,0.00537635095278266,"normal",0.653378765604493
20210101,803.171466666667,813.098378533332,"1050888070",4.5167267792035e-05,0.189687733545864,0.810267099186344,"above",0.486257428662809
20220101,566.242466666667,476.982496083334,"1050888070",0.102106829200613,0.859251177435286,0.0386419933641008,"normal",0.489042503480529
20230101,593.354633333333,473.948877016667,"1050888070",0.106426182195989,0.856890615200208,0.036683202603803,"normal",0.492023431435423
20240101,503.556666666667,470.061848366669,"1050888070",0.112151421509401,0.853555725886002,0.0342928526045969,"normal",0.496196066174976
20250101,468.765516666667,401.873993216671,"1050888070",0.248738996512775,0.742070239311517,0.00919076417570763,"normal",0.610551886956053
20260101,468.765516666667,457.278454616669,"1050888070",0.132521971735309,0.840159826015578,0.0273182022491125,"normal",0.512503726985859
19930101,1186.63375757576,1181.52684512121,"1050892990",0.435888104578972,0.56239546124159,0.00171643417943801,"normal",0.696564396885057
19940101,974.172606060606,1038.17154236364,"1050892990",0.820023761896961,0.179944954904956,3.12831980820993e-05,"below",0.47165956833851
19950101,1353.40806060606,1304.8278174394,"1050892990",0.138382172283293,0.838859277296165,0.022758550420542,"normal",0.507172687294786
19960101,1547.83006060606,1507.39350007576,"1050892990",0.00453701326317705,0.679212025304052,0.316250961432771,"normal",0.651287684255684
19970101,1464.43878787879,1472.54091434849,"1050892990",0.00945129801655757,0.760903101363574,0.229645600619869,"normal",0.589833157347293
19980101,1429.22115151515,1451.59795572727,"1050892990",0.0142575239109811,0.80097214425096,0.184770331838059,"normal",0.550371101719375
19990101,1639.99606060606,1638.5354989394,"1050892990",0.000162590728264195,0.30594780670523,0.693889602566506,"above",0.617341628730378
20000101,1176.22984848485,1209.42136872727,"1050892990",0.355340657964509,0.641360727683781,0.00329861435170975,"normal",0.671381249534682
20010101,1461.65833333333,1520.33402160608,"1050892990",0.00340024618443778,0.644998705983484,0.351601047832078,"normal",0.669676966603265
20020101,1138.66357575758,1181.37162125757,"1050892990",0.436347299723755,0.561942688505347,0.00171001177089802,"normal",0.696643774417298
20030101,1874.06184848485,1819.60673771213,"1050892990",3.62507476343798e-07,0.0309448836323079,0.969054753860216,"above",0.138017217478445
20040101,1591.6136969697,1576.90900145457,"1050892990",0.000869756622715139,0.481590743796651,0.517539499580634,"above",0.698896264216264
20050101,1716.09854545455,1695.95788128786,"1050892990",2.84014608259087e-05,0.174028998652348,0.825942599886826,"above",0.462537845229488
20060101,1103.40045454545,1093.80064389392,"1050892990",0.690610010870884,0.309221476502876,0.000168512626239958,"below",0.620046610427215
20070101,1363.35478787879,1371.77067218181,"1050892990",0.0558634371504721,0.876937568453922,0.0671989943956063,"normal",0.457760153439218
20080101,1841.64533333333,1689.52710190911,"1050892990",3.48355400833552e-05,0.18671276254565,0.813252401914267,"above",0.481806391168899
20090101,1090.51575757576,1092.14602740908,"1050892990",0.694977543918279,0.304861792416928,0.000160663664793725,"below",0.616433391731893
20100101,1321.3366969697,1325.45726180304,"1050892990",0.107011086704315,0.860461382187159,0.032527531108526,"normal",0.479895123150303
20110101,1038.08936363636,1060.4106151818,"1050892990",0.772890498461985,0.227046938877102,6.25626609125352e-05,"below",0.536335443065451
20120101,1564.20121212121,1580.53278951514,"1050892990",0.000792478070479933,0.470826653083756,0.528380868845764,"above",0.697390132767294
20130101,1414.50163636364,1401.66784845454,"1050892990",0.0347572650795458,0.86362718031609,0.101615554604365,"normal",0.475732252150795
20140101,1083.90509090909,1071.99085668182,"1050892990",0.745825691754315,0.254085492414873,8.88158308125497e-05,"below",0.567670499657255
20150101,1332.53363636364,1355.01948646972,"1050892990",0.0715085970001765,0.876176775557437,0.0523146274423868,"normal",0.458807978620084
20160101,1101.48524242424,1095.67946156059,"1050892990",0.685617853370202,0.314204287069252,0.000177859560546056,"below",0.624069862636959
20170101,1823.88306060606,1813.52744525757,"1050892990",4.58004558524951e-07,0.0342715964098501,0.965727945585591,"above",0.149297744222788
20180101,1170.87636363636,1180.56942156061,"1050892990",0.438721782493408,0.559601049530386,0.00167716797620654,"normal",0.697042448314568
20190101,1167.16590909091,1178.97757331818,"1050892990",0.443440051724007,0.554946258829074,0.00161368944691831,"normal",0.697775951201471
20200101,1719.03487878788,1742.60774921213,"1050892990",6.04002207962236e-06,0.0987490962614829,0.901244863716438,"above",0.322403726993374
20210101,1016.78124242424,1184.47105256061,"1050892990",0.427195375249075,0.570962141165979,0.00184248358494632,"normal",0.694922695011973
20220101,1358.48657575758,1488.17525783334,"1050892990",0.00685279248043064,0.726364368384905,0.266782839134664,"normal",0.618874956200112
20230101,2074.65181818182,1807.09501507575,"1050892990",5.85286909594334e-07,0.0381060034807739,0.961893411232317,"above",0.161886454559761
20240101,1292.03463636364,1266.44392360606,"1050892990",0.21206286307915,0.776873522628436,0.0110636142924142,"normal",0.574857275994811
20250101,1355.94731818182,1409.15961771212,"1050892990",0.0306491361749327,0.857381830714647,0.111969033110421,"normal",0.483903732477373
20260101,1355.94731818182,1431.97872163637,"1050892990",0.0205385624861825,0.831382959839344,0.148078477674474,"normal",0.516160505578442
19930101,86.2384705882353,88.2065169411755,"1050893000",0.00946355064389558,0.791323007817241,0.199213441538863,"normal",0.550718123489639
19940101,14.4817647058824,15.383207647059,"1050893000",0.54631245185262,0.453217300844424,0.000470247302955307,"below",0.692552837657181
19950101,28.2123529411765,28.8185288235294,"1050893000",0.367639505532285,0.630197011652545,0.00216348281517065,"normal",0.672130894683869
19960101,36.325,29.0814894411766,"1050893000",0.364293186808676,0.633481993867965,0.00222481932335905,"normal",0.670650822883999
19970101,80.2735882352941,83.5886358529419,"1050893000",0.0142345939023517,0.827264492749866,0.158500913347782,"normal",0.509359349435409
19980101,148.655529411765,149.527245176472,"1050893000",4.90788932358257e-06,0.109382121036727,0.89061297107395,"above",0.345285895607681
19990101,110.328764705882,101.246379382351,"1050893000",0.00265132870249379,0.654002938220699,0.343345733076807,"normal",0.660490129971009
20000101,17.7861176470588,17.4835254117648,"1050893000",0.518067878771063,0.48132752461149,0.000604596617447495,"below",0.697137667353933
20010101,121.696294117647,113.120694647058,"1050893000",0.00071208294385901,0.499962003568069,0.499325913488072,"normal",0.698525919403902
20020101,145.456764705882,136.622694000001,"1050893000",3.37849564907475e-05,0.213771671034619,0.78619454400889,"above",0.51928465783556
20030101,213.806823529412,190.832249264706,"1050893000",2.97119367889994e-09,0.00430740138755203,0.995692595641254,"above",0.0277623990285529
20040101,68.7377647058824,76.0493358235297,"1050893000",0.0264500155289776,0.868930647188215,0.104619337282808,"normal",0.454327919955657
20050101,160.656588235294,162.465148352939,"1050893000",5.90411997787437e-07,0.0477138061094062,0.952285603478596,"above",0.19173688359095
20060101,19.2622352941176,18.2495104411766,"1050893000",0.50773692826031,0.491601224464268,0.000661847275421956,"below",0.698064815764223
20070101,154.639294117647,151.045711529412,"1050893000",3.86451212411848e-06,0.10006522058082,0.899930914907056,"above",0.325277877107699
20080101,22.6642941176471,34.8051120294117,"1050893000",0.294387092226418,0.701597654481178,0.00401525329240393,"normal",0.630791731862977
20090101,6.88129411764706,10.8470758529413,"1050893000",0.606338632368383,0.39339246762009,0.000268900011526574,"below",0.67258651317681
20100101,103.835235294118,107.332915558822,"1050893000",0.00137704006443424,0.576891713510299,0.421731246425266,"normal",0.690537513074504
20110101,19.1684705882353,18.8931340294117,"1050893000",0.499051984001562,0.50023423946665,0.000713776531787502,"normal",0.698536519331266
20120101,100.856470588235,105.690437411764,"1050893000",0.0016496993770344,0.598225775331258,0.400124525291708,"normal",0.684436394631059
20130101,26.6862352941176,32.8191043235292,"1050893000",0.317951518885983,0.678764221713656,0.00328425940036081,"normal",0.646116731863728
20140101,38.3866470588235,34.0700325588232,"1050893000",0.303015028874751,0.693255737829036,0.00372923329621244,"normal",0.636622548638303
20150101,9.22858823529412,15.213097617647,"1050893000",0.548591754208162,0.450947568446886,0.000460677344952143,"below",0.692050726693157
20160101,129.388176470588,134.8244275,"1050893000",4.35713689066055e-05,0.231900799021529,0.768055629609565,"above",0.542032496656017
20170101,12.45,13.1459465383755,"1050893000",0.576139645782895,0.423502415659965,0.000357938557140058,"below",0.684398303850854
