"YYYY","Q","pred","HYBAS_ID","p_below","p_normal","p_above","class_hat","entropy"
20100101,21.6093703703704,21.2187368194443,"Densu",0.0838646432964602,0.788128333440568,0.128007023262972,"normal",0.658651923567156
20110101,18.9975925925926,18.9678167824074,"Densu",0.288457222365493,0.686398546804186,0.0251442308303216,"normal",0.70951146498612
20120101,17.4029814814815,20.5646631388891,"Densu",0.126979829909656,0.788394775016495,0.0846253950738484,"normal",0.658481735758489
20130101,5.44437037037037,8.5420482407407,"Densu",0.999418406407029,0.000581589465204035,4.1277673501483e-09,"below",0.00491419776731652
20140101,20.1292407407407,21.0042884583333,"Densu",0.096585060927722,0.79106807755644,0.112346861515838,"normal",0.656763578565038
20150101,12.4416111111111,17.1607120740741,"Densu",0.540518033445216,0.455048447794044,0.00443351876073994,"below",0.714847759995386
20160101,24.5591666666667,23.1080884907405,"Densu",0.0192638834643981,0.65301126660086,0.327724849934742,"normal",0.719974603783265
20170101,26.5513333333333,22.7448560648146,"Densu",0.0263967148309132,0.692238777373261,0.281364507795826,"normal",0.707361072199555
20180101,10.6638148148148,14.0982924907406,"Densu",0.888690784865532,0.111215355514173,9.38596202945119e-05,"below",0.350002026498553
20190101,20.8884074074074,17.9476339444443,"Densu",0.426415949876435,0.563678151400742,0.00990589872282344,"normal",0.732304190933967
20200101,19.7406666666667,14.3045479768517,"Densu",0.873751801218088,0.126121946585157,0.000126252196755328,"below",0.380190246192575
20210101,20.508824074074,19.1150820879629,"Densu",0.270383764773821,0.701144650033124,0.0284715851930548,"normal",0.703899642316321
20220101,20.508824074074,21.0315664074073,"Densu",0.0948925328620022,0.790848295552557,0.114259171585441,"normal",0.656905561956742
20230101,20.508824074074,21.3774020925925,"Densu",0.0752945915631726,0.784176493352496,0.140528915084331,"normal",0.661153635140216
20240101,20.508824074074,20.9808195416666,"Densu",0.0980589079870765,0.791221116401036,0.110719975611888,"normal",0.656664635584829
20250101,20.508824074074,21.8034455046297,"Densu",0.055583519286623,0.766264331565954,0.178152149147423,"normal",0.671963510459439
20260101,20.508824074074,19.1457353240739,"Densu",0.26669420658087,0.704097431387255,0.0292083620318753,"normal",0.702703507978997
19930101,3.86564179104478,5.35201559328359,"Kakum",0.812055886969864,0.187275452485816,0.000668660544319688,"below",0.487665932285693
19940101,8.19861194029851,8.47491762686562,"Kakum",0.470578224353833,0.5171506929048,0.0122710827413671,"normal",0.749737639020175
19950101,22.616328358209,21.1615525149253,"Kakum",3.57883635295219e-05,0.0495756823408785,0.950388529295592,"above",0.197664330791388
19960101,30.7048805970149,26.2474467611943,"Kakum",1.57128571289293e-08,0.000661464520888666,0.999338519766254,"above",0.00550416136395363
19970101,51.0121194029851,39.651429052239,"Kakum",2.43801187821101e-22,1.16351372980716e-13,0.999999999999884,"above",5.72619979883145e-11
19980101,2.30317910447761,5.43701239925377,"Kakum",0.804936719478686,0.194331310127108,0.000731970394205805,"below",0.498300939094651
19990101,18.5333880597015,15.760818772388,"Kakum",0.0103902498220657,0.493759252000724,0.49585049817721,"above",0.743730183127324
20000101,11.0607014925373,10.9329196567163,"Kakum",0.203585549137123,0.728757114165504,0.0676573366973735,"normal",0.736851793114685
20010101,16.1148805970149,16.8253347985075,"Kakum",0.0041581114987471,0.371614015761843,0.62422787273941,"above",0.684819218880011
20020101,20.5373880597015,20.9930094925372,"Kakum",4.44200853394619e-05,0.055104224240117,0.944851355674544,"above",0.213765562491681
20030101,13.0445223880597,9.82259458208956,"Kakum",0.312843995061576,0.653869465376405,0.0332865395620188,"normal",0.7545962489281
20040101,6.49271641791045,7.59374050000005,"Kakum",0.578035177625856,0.416084062946478,0.00588075942766608,"below",0.71188773399675
20050101,27.877671641791,23.3079529253732,"Kakum",1.82542869544559e-06,0.0104983451988865,0.989499829372418,"above",0.0583050755260256
20060101,14.0892089552239,18.4078947014925,"Kakum",0.000888736384981785,0.210172255377224,0.788939008237794,"above",0.521107358112032
20070101,9.63807462686567,11.1610557462687,"Kakum",0.184336307905375,0.738351809481983,0.0773118826126427,"normal",0.733590606206188
20080101,12.7032537313433,13.3932822611939,"Kakum",0.0565203251438157,0.713124404360122,0.230355270496062,"normal",0.741690642579775
20090101,28.1493880597015,24.5992037014924,"Kakum",2.49127158659655e-07,0.0034187402393081,0.996581010633533,"above",0.0228301848360069
20100101,14.8340746268657,11.6172968768658,"Kakum",0.149375912086638,0.750919483498594,0.0997046044147685,"normal",0.728986136949616
20110101,4.14740298507463,6.22174414552232,"Kakum",0.731820641592175,0.266541889793884,0.00163746861394043,"below",0.591420668565414
20120101,11.2330895522388,11.0632963395523,"Kakum",0.192442124431794,0.734504037899623,0.0730538376685835,"normal",0.734924945700715
20130101,4.16026865671642,4.94238396268653,"Kakum",0.844071026443343,0.155500449919384,0.000428523637273082,"below",0.435811960283945
20140101,8.34264179104478,13.719014858209,"Kakum",0.0460199767344722,0.692118380242327,0.261861643023201,"normal",0.747257760259049
20150101,4.55197014925373,6.92505244029853,"Kakum",0.656261620864621,0.340519719441865,0.00321865969351398,"below",0.661721669985566
20160101,4.36307462686567,5.89059871641785,"Kakum",0.764253556528618,0.234572954268557,0.00117348920282556,"below",0.553520454996084
20170101,23.9224626865672,20.066963477612,"Kakum",0.000139130777802777,0.0945552853131667,0.90530558390903,"above",0.31431308078679
20180101,5.03659701492537,7.68290427985068,"Kakum",0.567290286851361,0.426355369500918,0.00635434364772069,"below",0.717192365166485
20190101,9.95971641791045,8.96093385074621,"Kakum",0.411723316800356,0.570378638896191,0.0178980443034527,"normal",0.757611634905262
20200101,14.623671641791,9.27592209701492,"Kakum",0.374531767050895,0.60285144823665,0.0226167847124548,"normal",0.758609829007305
20210101,11.9681716417911,10.4745043880597,"Kakum",0.245706541869705,0.703194188889457,0.051099269240838,"normal",0.744456717937291
20220101,11.9681716417911,11.3730740708956,"Kakum",0.167499961344218,0.745309214769283,0.0871908238864991,"normal",0.731088085282845
20230101,11.9681716417911,9.09408098880597,"Kakum",0.395884091173491,0.584336920904856,0.0197789879216532,"normal",0.758386330981724
20240101,11.9681716417911,8.29338035820897,"Kakum",0.492799248207024,0.496597840441852,0.010602911351124,"normal",0.744544490646636
20250101,11.9681716417911,10.215456369403,"Kakum",0.27143229072627,0.685290803702124,0.0432769055716068,"normal",0.74883425288095
20260101,11.9681716417911,9.48546980597007,"Kakum",0.350398545772832,0.623296286748824,0.0263051674783442,"normal",0.757808212039686
19930101,1.97689090909091,2.29725581166666,"Ochi-Nakwa",0.524516930812186,0.44051491411104,0.0349681550767735,"below",0.816857299450663
19940101,2.51181818181818,3.56165842500001,"Ochi-Nakwa",0.275311966442077,0.600438758520509,0.124249275037414,"normal",0.920509404846726
19950101,4.56176363636364,3.54690383787877,"Ochi-Nakwa",0.277882550725042,0.599435935106049,0.12268151416891,"normal",0.920021293812451
19960101,8.29954545454545,7.4713363001515,"Ochi-Nakwa",0.00423890829054593,0.184759318719969,0.811001772989485,"above",0.505055097429013
19970101,39.0127090909091,29.0213166112119,"Ochi-Nakwa",6.13847389902564e-44,0,1,"above",5.72619979883083e-11
19980101,1.08092727272727,1.52759920727273,"Ochi-Nakwa",0.678038224014974,0.308514655970615,0.0134471200144107,"below",0.684205251468089
19990101,5.21532727272727,4.92068082863637,"Ochi-Nakwa",0.0960471153102211,0.576306145951126,0.327646738738653,"normal",0.90823659327186
20000101,2.4476,2.59198749545454,"Ochi-Nakwa",0.463364791192043,0.488064121250333,0.0485710875576244,"normal",0.853445840307641
20010101,2.86641818181818,2.96239581742424,"Ochi-Nakwa",0.387892682332286,0.540785042257575,0.0713222754101389,"normal",0.888113101699273
20020101,7.10361818181818,7.39895089818182,"Ochi-Nakwa",0.00473318847328585,0.194627779984836,0.800639031541878,"above",0.521896388598301
20030101,2.87101818181818,2.71391884666667,"Ochi-Nakwa",0.438235409750502,0.506451481333791,0.055313108915707,"normal",0.866213651754779
20040101,1.77043636363636,1.93883331212121,"Ochi-Nakwa",0.5979747497064,0.379217709947203,0.0228075403463972,"below",0.761416784368257
20050101,7.61956363636364,5.42278803242425,"Ochi-Nakwa",0.0586937394329976,0.5146899242434,0.426616336323602,"normal",0.871695501992411
20060101,2.70721818181818,3.91387353363636,"Ochi-Nakwa",0.217634108926011,0.616497364874411,0.165868526199577,"normal",0.928072226574111
20070101,7.42258181818182,7.49122396242424,"Ochi-Nakwa",0.00411144747225185,0.182098811462101,0.813789741065647,"above",0.500423986774404
20080101,2.48865454545455,2.82231415681818,"Ochi-Nakwa",0.416099822512762,0.521991693026015,0.0619084844612238,"normal",0.876432999402197
20090101,14.2950909090909,11.1386199121211,"Ochi-Nakwa",2.78857125657572e-06,0.00262458498923557,0.997372626439508,"above",0.0182570537210118
20100101,4.09761818181818,3.03004699257576,"Ochi-Nakwa",0.374469507157291,0.549285390092755,0.0762451027499539,"normal",0.89315784499753
20110101,2.06207272727273,2.72224098969697,"Ochi-Nakwa",0.436528141725507,0.507672899297746,0.0557989589767474,"normal",0.867035603664637
20120101,6.50552727272727,6.925175375,"Ochi-Nakwa",0.00943570911650443,0.265740588091646,0.72482370279185,"above",0.629437459629659
20130101,0.842690909090909,1.34545106651515,"Ochi-Nakwa",0.711255608705292,0.278241650963698,0.0105027403310103,"below",0.646138058040603
20140101,5.96569090909091,6.94012057969696,"Ochi-Nakwa",0.00924037443899121,0.263344749467396,0.727414876093613,"above",0.626167930315814
20150101,2.02714545454545,2.27923513030303,"Ochi-Nakwa",0.528251835256221,0.437498325569894,0.0342498391738842,"below",0.814354528683808
20160101,4.28725454545455,4.83785456712123,"Ochi-Nakwa",0.103603125272913,0.584168771278468,0.312228103448619,"normal",0.912356777138659
20170101,7.95978181818182,7.5833918769697,"Ochi-Nakwa",0.0035644119677142,0.170060698990001,0.826374889042285,"above",0.478966497884256
20180101,1.19869090909091,2.02713493378787,"Ochi-Nakwa",0.580093884376736,0.394494128754824,0.0254119868684407,"below",0.776164521222955
20190101,1.94307272727273,2.14857988772727,"Ochi-Nakwa",0.555236442136153,0.415366650950008,0.0293969069138393,"below",0.795297047433763
20200101,2.40461818181818,3.20400996484849,"Ochi-Nakwa",0.340677957630259,0.569234447594649,0.0900875947750921,"normal",0.904428919785404
20210101,2.86871818181818,2.23448658515152,"Ochi-Nakwa",0.537514828920117,0.429966702601669,0.0325184684782146,"below",0.808007507802201
20220101,2.86871818181818,2.17515867378788,"Ochi-Nakwa",0.54976363444818,0.419901418236,0.0303349473158199,"below",0.799303084842291
20230101,2.86871818181818,2.02713493378787,"Ochi-Nakwa",0.580093884376736,0.394494128754824,0.0254119868684407,"below",0.776164521222955
20240101,2.86871818181818,2.02612581560605,"Ochi-Nakwa",0.580299240575565,0.394319887331294,0.0253808720931404,"below",0.775999916283327
20250101,2.86871818181818,2.09795097166666,"Ochi-Nakwa",0.565631453937797,0.406691868354211,0.0276766777079922,"below",0.787485172694197
20260101,2.86871818181818,2.44279261272727,"Ochi-Nakwa",0.494302872867474,0.464463663017613,0.0412334641149137,"below",0.835946455734518
19930101,219.778553191489,205.985748893616,"Pra",1.08961679685567e-07,0.554820932006465,0.445178959031855,"normal",0.687126178073965
19940101,120.889978723404,119.418323851062,"Pra",0.325793683037713,0.674205757992105,5.58970182140683e-07,"normal",0.631168072466573
19950101,165.553255319149,178.434604755319,"Pra",0.00011780878611626,0.949773989638419,0.0501082015754648,"normal",0.200011209412227
19960101,323.711212765957,337.37871611702,"Pra",2.01250445973372e-35,9.33142452197444e-13,0.999999999999067,"above",5.72621090106605e-11
19970101,468.424787234043,422.893460648938,"Pra",2.0877745479749e-65,0,1,"above",5.72619979883083e-11
19980101,71.2417234042553,67.6266706808515,"Pra",0.991329334815155,0.00867066518483872,6.77236045021345e-15,"below",0.0497996347428677
19990101,327.518021276596,333.161090223404,"Pra",3.45375995407589e-34,4.75952610656805e-12,0.99999999999524,"above",1.57475636835437e-10
20000101,245.985,241.869391904254,"Pra",4.50728737935861e-13,0.0341093296787541,0.965890670320795,"above",0.148748480477055
20010101,146.859127659574,142.976027648935,"Pra",0.0409972021691991,0.958832299337576,0.000170498493224924,"normal",0.17274318834394
20020101,338.701553191489,345.222738053191,"Pra",8.84478701187972e-38,3.9190872769268e-14,0.999999999999961,"above",5.72621090106129e-11
20030101,119.220574468085,124.1409,"Pra",0.238946470057246,0.761051531229827,1.99871292727583e-06,"normal",0.549890182179136
20040101,59.7372127659574,64.3706297978719,"Pra",0.994726589886453,0.00527341011354554,1.66533453693773e-15,"below",0.0329189288196905
20050101,189.825234042553,191.309492691488,"Pra",5.90268251668747e-06,0.82640071603494,0.173593381282543,"normal",0.461614319853475
20060101,115.855872340426,115.585337957447,"Pra",0.404372300750134,0.595627509702013,1.89547852524896e-07,"normal",0.674747728325769
20070101,101.484723404255,100.914813638297,"Pra",0.712208956726595,0.287791041235183,2.0382214804826e-09,"below",0.600161991207674
20080101,185.157723404255,197.104839638298,"Pra",1.31407571632604e-06,0.733449922053793,0.26654876387049,"normal",0.579814567723673
20090101,645.217659574468,557.735567648937,"Pra",6.67772694886702e-132,0,1,"above",5.72619979883083e-11
20100101,208.525276595745,207.027261702129,"Pra",8.01623043180931e-08,0.532247893843653,0.467752025994043,"normal",0.691067211953295
20110101,56.8565744680851,64.6985751276591,"Pra",0.994448501079801,0.00555149892019735,1.88737914186277e-15,"below",0.0343688102881232
20120101,109.590914893617,119.941846148937,"Pra",0.315551842237158,0.684447511948657,6.45814184796478e-07,"normal",0.62348059023316
20130101,40.7479574468085,51.3380158297874,"Pra",0.999461754150758,0.000538245849242225,0,"below",0.00458958253452628
20140101,208.455021276596,208.896219095745,"Pra",4.58499418327257e-08,0.491528701864012,0.508471252286046,"above",0.693004437515242
20150101,102.514425531915,101.130577595745,"Pra",0.708173202215917,0.29182679559546,2.18862339362857e-09,"below",0.60377931743548
20160101,81.0387659574468,77.0039762127663,"Pra",0.969036866573357,0.0309631334263142,3.28626015289046e-13,"below",0.138074339144105
20170101,254.983063829787,245.588920191493,"Pra",1.00535552843547e-13,0.0213378393307658,0.978662160669134,"above",0.1032010502479
20180101,118.940617021277,118.041272744681,"Pra",0.353351380453976,0.646648238677501,3.80868522387168e-07,"normal",0.649502470227193
20190101,95.8253191489362,98.9468338723399,"Pra",0.74774802074127,0.25225197820066,1.05806918782037e-09,"below",0.564795721342205
20200101,139.255510638298,150.975850127659,"Pra",0.0147588621698789,0.984409878572801,0.000831259257320305,"normal",0.0835857799872884
20210101,143.057319148936,142.976027648935,"Pra",0.0409972021691991,0.958832299337576,0.000170498493224924,"normal",0.17274318834394
20220101,143.057319148936,149.56768137234,"Pra",0.0178850446694718,0.981477749298196,0.000637206032332527,"normal",0.0950041440421031
20230101,143.057319148936,144.253141127659,"Pra",0.0352226348233777,0.964555137405704,0.000222227770918404,"normal",0.154535748326094
20240101,143.057319148936,141.294460659574,"Pra",0.049746707884268,0.950133852684034,0.000119439431698232,"normal",0.198960961766158
20250101,143.057319148936,144.906281680851,"Pra",0.03253784663469,0.967208126575081,0.000254026790228568,"normal",0.145804653589969
20260101,143.057319148936,142.252322404255,"Pra",0.0445963631252616,0.955257209724575,0.00014642715016322,"normal",0.183718643906676
19930101,323.811618181818,265.174731845533,"Tano",0.207347331817876,0.688547016264287,0.104105651917837,"normal",0.818701551999983
19940101,356.944781818182,314.432414069658,"Tano",0.101206647576263,0.686779450779213,0.212013901644524,"normal",0.818730443085459
19950101,591.4628,456.984867041648,"Tano",0.00461800601328086,0.293773171012578,0.701608822974141,"above",0.63332695766414
19960101,1177.72976363636,813.982430106621,"Tano",1.51326535251516e-09,5.76287248764684e-05,0.999942369761858,"above",0.000620201498488297
19970101,952.610072727273,801.583690448121,"Tano",3.03885447118789e-09,9.18438467381044e-05,0.999908153114407,"above",0.000945629462807156
19980101,213.950381818182,189.46810540171,"Tano",0.456153671656752,0.519083044920205,0.0247632834230439,"normal",0.789989308869994
19990101,700.356618181818,804.950240822501,"Tano",2.51798478725967e-09,8.10280073689773e-05,0.999918969474646,"above",0.00084441891850382
20000101,550.244054545455,615.599910945421,"Tano",2.23854696394632e-05,0.0223411962966044,0.977636418233756,"above",0.107277416983645
20010101,357.487109090909,335.753499950312,"Tano",0.0703211668512715,0.655677509248037,0.274001323900692,"normal",0.818161038214537
20020101,307.715672727273,317.638891776002,"Tano",0.0960165642107509,0.683206202840459,0.22077723294879,"normal",0.818768907797486
20030101,230.351472727273,204.238965538915,"Tano",0.402151370809768,0.563951853000812,0.03389677618942,"normal",0.804075826687035
20040101,145.575781818182,193.237300038946,"Tano",0.442254836068131,0.530873786776602,0.0268713771552673,"normal",0.794173279531328
20050101,420.354436363636,339.867709422323,"Tano",0.0652994081030737,0.647783712299694,0.286916879597233,"normal",0.817687598617718
20060101,152.258472727273,183.579034914587,"Tano",0.477970939991389,0.500280892034338,0.021748167974273,"normal",0.78258491752892
20070101,414.460636363636,320.114456786773,"Tano",0.0921454538260287,0.680171959179827,0.227682586994144,"normal",0.81878056576413
