"YYYY","Q","pred","HYBAS_ID","p_below","p_normal","p_above","class_hat","entropy"
20180101,4.16828205128205,4.62702488461537,"1040022430",0.853354270145416,0.146645706992323,2.28622618614338e-08,"below",0.416846752376465
20190101,6.40105128205128,6.20031430769232,"1040022430",0.227660684820595,0.772217888553553,0.000121426625852128,"normal",0.537619089362247
20200101,6.14948717948718,6.10608076923075,"1040022430",0.261440721675092,0.738480023460448,7.92548644601432e-05,"normal",0.575362102225293
20210101,4.92830769230769,4.61683523076923,"1040022430",0.856011553793738,0.143988424798198,2.14080642102488e-08,"below",0.412138485157388
20220101,8.50197435897436,9.11966851282053,"1040022430",2.23278779034441e-05,0.630895442375584,0.369082229746513,"normal",0.65871658858485
20230101,5.52764102564103,4.77254053846153,"1040022430",0.81183405905028,0.188165883342328,5.76073925229181e-08,"below",0.483553526556082
20240101,7.12284615384615,6.99244124358978,"1040022430",0.0493093679168071,0.947841584448511,0.00284904763468175,"normal",0.215874998579452
20250101,7.15793589743589,7.08781851282055,"1040022430",0.0391567218524451,0.956886046454952,0.00395723169260298,"normal",0.190938085024623
20260101,7.15793589743589,7.58371841025646,"1040022430",0.00997922165818503,0.971672580929625,0.0183481974121901,"normal",0.147259327627385
19930101,1107.78218518519,1094.87032714815,"1040023300",0.167438532825473,0.830952906196887,0.00160856097764062,"normal",0.463460509727786
19940101,1041.01988888889,1070.90887835186,"1040023300",0.303155655936583,0.696501430800306,0.000342913263110645,"normal",0.61646916410776
19950101,1129.01188888889,1120.15021944445,"1040023300",0.0752123647815564,0.918078982376466,0.00670865284197741,"normal",0.306649861673904
19960101,1199.29433333333,1225.87574375928,"1040023300",0.000314116013551494,0.688116142930821,0.311569741055628,"normal",0.623081242505682
19970101,1235.28203703704,1181.49310312963,"1040023300",0.00483405205834451,0.902256592013065,0.0929093559285908,"normal",0.339343100367684
19980101,1038.13362962963,1088.78841742592,"1040023300",0.197558675186645,0.801335214611013,0.00110611020234208,"normal",0.505390430649064
19990101,1063.62196296296,1059.32360592591,"1040023300",0.382752190669759,0.617096044500722,0.000151764829519618,"normal",0.666808413693886
20000101,1339.61981481481,1313.08380720369,"1040023300",2.17196748688393e-07,0.126580602861096,0.873419179942155,"above",0.379838012711263
20010101,1231.4322962963,1210.14515612965,"1040023300",0.000890952687788136,0.783224038373883,0.215885008938329,"normal",0.528581316462466
20020101,1041.64107407407,1083.91845694445,"1040023300",0.223890352244095,0.77529722429026,0.000812423465644474,"normal",0.538174805231393
20030101,1023.36707407407,1084.68620375927,"1040023300",0.21961142997708,0.779535206579249,0.000853363443670374,"normal",0.533087158615067
20040101,1257.707,1254.46226170371,"1040023300",3.83026752706487e-05,0.482314275967708,0.517647421357021,"above",0.692924101512802
20050101,1216.24218518519,1165.85458805556,"1040023300",0.0108825092925278,0.936079572693189,0.0530379180142829,"normal",0.266787005990904
20060101,1139.87885185185,1107.48964874073,"1040023300",0.114914706510246,0.881718402521353,0.00336689096840115,"normal",0.378788694047967
20070101,1048.70174074074,1047.01835037035,"1040023300",0.473018629935133,0.526920562018271,6.08080465959171e-05,"normal",0.692302647598044
20080101,1173.05988888889,1180.50635429629,"1040023300",0.00509977863387172,0.905027604450676,0.0898726169154527,"normal",0.333767698226049
20090101,1477.48611111111,1422.69842148147,"1040023300",5.92114163332864e-13,0.000695123453028468,0.999304876546379,"above",0.00574941716935768
20100101,1522.20088888889,1473.65231127778,"1040023300",3.75359721944861e-16,1.65191274059673e-05,0.999983480872594,"above",0.000198410992895428
20110101,1466.09981481481,1452.16777633333,"1040023300",9.3404792355344e-15,8.8817734636315e-05,0.999911182265354,"above",0.000917387734094631
20120101,1172.64066666667,1178.27431962963,"1040023300",0.00574936628347319,0.910973970363566,0.0832766633529611,"normal",0.321590526282845
20130101,1096.54733333333,1111.24842344444,"1040023300",0.101823325098964,0.894022788377386,0.00415388652364956,"normal",0.355547756788902
20140101,916.838962962963,985.757424962962,"1040023300",0.859979370068317,0.140020329214436,3.00717246881632e-07,"below",0.405005158021361
20150101,900.023555555556,928.885115740751,"1040023300",0.984059644581213,0.015940354722919,6.9586802986521e-10,"below",0.0817881978511563
20160101,949.307222222222,982.359466388885,"1040023300",0.873666986564898,0.126332797592775,2.15842326789506e-07,"below",0.379359069362773
20170101,1119.04603703704,1069.11124924074,"1040023300",0.315023089513818,0.684673857737232,0.000303052748950261,"normal",0.625704462159803
20180101,920.427888888889,932.505722314814,"1040023300",0.981148082060895,0.0188519168807603,1.05834485619738e-09,"below",0.0935367291165739
20190101,988.899962962963,970.074144907407,"1040023300",0.915294807050769,0.0847051299697281,6.2979502502003e-08,"below",0.29011425289155
20200101,1134.83033333333,1241.51649905557,"1040023300",0.000102732421958288,0.57850321897967,0.421394048598371,"normal",0.681727920438711
