"HYBAS_ID","YYYY","Q","PCR","RIDGE","LASSO","pred_final"
"1050021920",19930101,26.1199655172414,54.6577360992019,NA,NA,54.1464016699507
"1050021920",19940101,94.3780344827586,60.7539588943897,NA,NA,54.1464016699507
"1050021920",19950101,78.8454137931034,52.6266517927687,NA,NA,54.1464016699507
"1050021920",19960101,61.7601034482759,48.1479753533292,NA,NA,54.1464016699507
"1050021920",19970101,90.5406206896552,48.8885449861007,NA,NA,54.1464016699507
"1050021920",19980101,40.1078965517241,47.0896980674217,NA,NA,54.1464016699507
"1050021920",19990101,36.678724137931,53.5809661558755,NA,NA,54.1464016699507
"1050021920",20000101,51.6383103448276,45.7620599451599,NA,NA,54.1464016699507
"1050021920",20010101,48.8317586206897,41.3854643560106,NA,NA,54.1464016699507
"1050021920",20020101,30.3418620689655,57.5247023343475,NA,NA,54.1464016699507
"1050021920",20030101,30.7999310344828,51.3155551885343,NA,NA,54.1464016699507
"1050021920",20040101,35.6835862068965,52.4055687063148,NA,NA,54.1464016699507
"1050021920",20050101,149.131206896552,58.8771354669301,NA,NA,54.1464016699507
"1050021920",20060101,62.4085517241379,45.890179009631,NA,NA,54.1464016699507
"1050021920",20070101,65.7780689655172,60.1957430944859,NA,NA,54.1464016699507
"1050021920",20080101,82.8861034482759,60.6823883388327,NA,NA,54.1464016699507
"1050021920",20090101,44.1446206896552,54.6305755482029,NA,NA,54.1464016699507
"1050021920",20100101,67.1942413793103,55.268615395957,NA,NA,54.1464016699507
"1050021920",20110101,82.349,53.7791190377987,NA,NA,54.1464016699507
"1050021920",20120101,71.0393103448276,60.1070094189715,NA,NA,54.1464016699507
"1050021920",20130101,51.5651034482759,63.0175741228219,NA,NA,54.1464016699507
"1050021920",20140101,18.1479655172414,51.6531195699911,NA,NA,54.1464016699507
"1050021920",20150101,17.185724137931,59.7022429621883,NA,NA,54.1464016699507
"1050021920",20160101,28.8150344827586,41.2316178783236,NA,NA,54.1464016699507
"1050021920",20170101,22.8982068965517,51.5243098367089,NA,NA,54.1464016699507
"1050021920",20180101,46.903,61.8521741043027,NA,NA,54.1464016699507
"1050021920",20190101,24.9907931034483,58.0988725837892,NA,NA,54.1464016699507
"1050021920",20200101,115.906,55.4005504056098,NA,NA,54.1464016699507
"1050021920",20210101,29.3824482758621,54.7913805141623,NA,NA,54.1464016699507
"1050021920",20220101,36.7219310344828,57.3405700292909,NA,NA,54.1464016699507
"1050021920",20230101,45.431275862069,58.5147415417119,NA,NA,54.1464016699507
"1050021920",20240101,76.0936551724138,52.9149542212692,NA,NA,54.1464016699507
"1050021920",20250101,47.8673793103448,58.9849834017935,NA,NA,54.1464016699507
"1050021920",20260101,47.8673793103448,58.3809589929892,NA,NA,54.1464016699507
"1050021940",19930101,511.49,422.71048426992,406.276909280699,490.672086544368,522.929788834769
"1050021940",19940101,725.450068965517,463.457320547302,529.819585976334,569.739114464782,661.036207741954
"1050021940",19950101,727.014206896552,440.460659501964,399.680675227949,539.241555530636,585.141416575286
"1050021940",19960101,485.840965517241,410.125367733417,489.711878994922,484.740863885596,573.479649498563
"1050021940",19970101,393.202586206897,413.662301435528,369.22595102242,312.569134251989,291.295861217242
"1050021940",19980101,410.442137931034,433.363636089949,397.519252811747,404.285533109923,348.632241542816
"1050021940",19990101,260.307344827586,466.801203091617,546.60415098743,365.126421097913,335.632746577873
"1050021940",20000101,513.785206896552,470.982940743177,443.890911833268,429.104160484123,527.458746446264
"1050021940",20010101,484.262344827586,468.863958652581,441.657001315571,484.216695801958,484.243345151436
"1050021940",20020101,362.729551724138,445.885132332687,319.548325856592,535.816770183637,456.751921694541
"1050021940",20030101,538.797275862069,450.949477476893,479.385386920188,414.191182584605,499.348238482184
"1050021940",20040101,246.053310344828,440.350135770161,428.185043638695,496.813968778365,417.653306750287
"1050021940",20050101,793.475827586207,422.583136323305,422.399872725042,434.328727693636,623.869471848276
"1050021940",20060101,869.884103448276,473.048334174642,477.719093178368,556.567767079821,709.005970367817
"1050021940",20070101,602.470931034483,436.009668810787,484.761046100698,443.034368199834,578.135661339655
"1050021940",20080101,669.024310344828,441.992038367845,517.625165958973,552.218790048734,670.92666561839
"1050021940",20090101,437.987068965517,459.05899714491,469.102222246243,694.077059165191,477.794339814367
"1050021940",20100101,354.167275862069,460.553354790987,415.137025655645,570.980768833938,469.700687612356
"1050021940",20110101,482.05824137931,435.216783817608,495.439864711391,353.982805818865,374.817227604598
"1050021940",20120101,579.008689655172,467.34667499433,480.261329340037,563.48605433345,626.432970843965
"1050021940",20130101,360.326655172414,443.148279666755,476.640318682206,411.831973217653,430.185036039655
"1050021940",20140101,160.695172413793,414.145358471522,402.985016036542,407.488455899292,322.132744367242
"1050021940",20150101,180.972586206897,457.834709487284,470.191201206188,235.010717017311,237.798794282184
"1050021940",20160101,263.772137931034,474.065765915513,462.672767965949,255.285403335459,247.815388139655
"1050021940",20170101,128.493965517241,428.73258838537,436.678770191903,288.010729086861,232.007619923563
"1050021940",20180101,483.330620689655,458.179774454599,437.56027319985,386.304209667404,373.086069423851
"1050021940",20190101,46.8535862068966,447.882912452115,378.031269451314,355.368469086875,225.825316775863
"1050021940",20200101,796.29275862069,467.066616757125,370.490706874239,448.70728375558,502.259095361207
"1050021940",20210101,422.970551724138,481.312223998888,426.192060843049,410.06843267219,341.799134444828
"1050021940",20220101,321.354413793103,469.317702674328,430.201164717488,463.500817591437,479.12510520431
"1050021940",20230101,471.354379310345,458.81635596396,440.527283653327,358.258335476542,302.043561112643
"1050021940",20240101,471.272068965517,440.676563175227,456.631743869309,439.516304372593,525.786135729309
"1050021940",20250101,471.313224137931,494.25788649031,521.915707458842,306.888213018586,342.280503488218
"1050021940",20260101,471.313224137931,495.798401648952,464.499086035558,508.715611349504,493.950004153449
"1050022420",19930101,3699.25313333333,3623.84153337748,3656.71043229539,3630.63667607219,3403.45933427645
"1050022420",19940101,2549.9019,3376.54821014709,3345.42160859029,3313.58948155301,2994.67300306239
"1050022420",19950101,4988.55023333333,3917.83718551485,4172.78002320592,4427.20956504318,4934.90936394101
"1050022420",19960101,4937.98873333333,3937.37302570785,4632.97674225327,4911.65965376647,4937.32197032712
"1050022420",19970101,4366.1077,4092.23001045512,3933.31415280692,3792.20952601183,4279.22766139438
"1050022420",19980101,3279.27906666667,3438.09716382439,3759.23011344122,3911.9091614582,3655.96258786194
"1050022420",19990101,4706.45836666667,4256.89623711287,4818.90817718192,5322.00470693192,4979.42195346733
"1050022420",20000101,4044.23006666667,5033.55695331939,5017.00699819638,5061.57895467466,4885.04664294723
"1050022420",20010101,2757.81766666667,3781.17920609065,3355.08810714477,2830.12043749375,2916.66316332132
"1050022420",20020101,3976.93643333333,3674.64117156274,3524.37684928646,3373.54034755258,3359.32005872805
"1050022420",20030101,4556.26653333333,4107.54260392577,3783.10484621544,3592.9080655989,4012.07817861721
"1050022420",20040101,3048.4826,4018.17882709614,3589.22937071625,3437.83685085334,3310.19599014247
"1050022420",20050101,3874.14536666667,3384.83890070745,3443.13258498321,3344.77631499699,3325.56664169677
"1050022420",20060101,3707.87653333333,4096.26319682224,3272.121631444,2923.35024285801,3103.02741181913
"1050022420",20070101,2656.8366,3472.47960629772,3548.87170708701,3597.7004531177,3086.88125855574
"1050022420",20080101,4413.23533333333,3221.34355113197,3133.34020181564,2888.56445227598,3511.43424430477
"1050022420",20090101,4002.9134,3318.08058471887,3452.77975408929,3533.03273791493,3549.29254726021
"1050022420",20100101,5347.7863,3889.82637614556,4185.82174049034,4361.15592305636,4937.19797193979
"1050022420",20110101,1838.77793333333,3456.35943510402,3283.97547800075,3052.04385370793,2697.13428605947
"1050022420",20120101,5290.0559,3307.14720279811,3678.19283708533,4170.13860721589,4560.4930703438
"1050022420",20130101,3283.81076666667,3311.73530260807,3448.69343556009,3582.34844592934,3538.28855182611
"1050022420",20140101,2228.19346666667,3540.66616731912,3505.83981815328,3519.73275030578,2926.39041212989
"1050022420",20150101,2112.18326666667,3544.39700679419,3107.59160774571,2910.66677417794,2621.64162227708
"1050022420",20160101,5903.58426666667,4814.23134017858,4965.48186303554,5166.79354502699,4997.03913627732
"1050022420",20170101,3478.0535,3948.79358068199,3714.93573654628,3599.59360243748,3461.04681033985
"1050022420",20180101,3581.95746666667,3457.23432746934,3572.27291750235,3597.98604887297,3218.62035685031
"1050022420",20190101,2901.2428,3747.19904689708,3707.53897832774,3694.48106029973,3414.93531159114
"1050022420",20200101,4237.1146,3624.57494943522,3374.49027388036,3228.17424342804,2959.13947249234
"1050022420",20210101,4955.4285,3781.33698216209,3810.75868674373,3779.70921849445,4106.69919653594
"1050022420",20220101,3980.73653333333,3598.93513615542,3679.97880909186,3826.87401606434,3548.53265012544
"1050022420",20230101,5348.27333333333,3767.55781561797,4506.69108832926,4912.40882182908,4924.12787154982
"1050022420",20240101,3690.31243333333,3918.18373167519,4035.68029165346,4070.71767818209,4875.28785780868
"1050022420",20250101,3925.5409,3570.47306552241,3679.74649829081,3689.79106744366,3269.83889036373
"1050022420",20260101,3925.5409,3688.94847952468,3848.72852013254,3909.89799412928,4179.08655246201
"1050022430",19930101,106.3453,252.106956107348,130.177283819969,103.467382444455,122.54788263
"1050022430",19940101,344.707166666667,259.225980562669,230.534431820109,217.133295884653,248.840929418161
"1050022430",19950101,268.6762,275.556089324084,201.881241295625,199.513428637646,280.518977933532
"1050022430",19960101,174.9791,238.935323952577,260.554554249973,258.367399443183,206.473867358069
"1050022430",19970101,198.9999,170.315386965213,256.340845780513,260.82021528395,185.739941079775
"1050022430",19980101,257.222733333333,155.884874243398,263.368546155799,256.845939898402,213.388360889854
"1050022430",19990101,230.880833333333,220.298996638964,280.383533527936,290.104668136468,279.198540892354
"1050022430",20000101,202.6933,169.36061684247,213.278178392259,214.176957724717,206.913869228783
"1050022430",20010101,288.234833333333,240.156044173613,206.232933638894,231.014519136527,235.335182670503
"1050022430",20020101,357.129033333333,233.923885967074,279.302380507924,292.03989242142,304.186797595767
"1050022430",20030101,50.4114666666667,128.708802037717,136.931876152798,132.622385526702,107.976239880013
"1050022430",20040101,342.695733333333,169.159301657565,296.746321954514,309.876838322336,289.921494907884
"1050022430",20050101,463.600366666667,266.050486097541,274.402875158692,295.755298266418,345.014328398665
"1050022430",20060101,307.372066666667,240.932381575583,277.096748058112,280.675600329838,300.245847365661
"1050022430",20070101,259.407133333333,258.768763932133,171.760732995941,165.936880367221,227.716063243558
"1050022430",20080101,261.5004,272.696782102114,290.942137773101,292.73286571122,330.611032681786
"1050022430",20090101,171.682466666667,264.56784757144,253.481459792637,260.917565889183,221.541838453333
"1050022430",20100101,92.2390333333333,211.006318040478,161.783838885445,161.382177388518,137.526067986759
"1050022430",20110101,415.421966666667,268.820537830474,272.528452613343,279.107317189452,343.522344384498
"1050022430",20120101,158.942433333333,245.294642202167,238.766789513759,240.154636123452,206.844045513889
"1050022430",20130101,217.228033333333,242.666005159521,165.22288282649,136.167461824183,185.728961865146
"1050022430",20140101,254.301133333333,264.388579892401,314.360375965558,316.291647044347,306.44997523418
"1050022430",20150101,144.817266666667,263.487530561941,156.091008837429,160.952440055385,158.137562572514
"1050022430",20160101,67.7801666666667,192.738217101419,129.724241654491,86.4558350510909,108.640632154445
"1050022430",20170101,142.1723,225.73308179526,219.716961895441,232.096746961312,191.825999976759
"1050022430",20180101,295.5439,264.979218258414,307.137627102103,332.118984721087,311.289857523585
"1050022430",20190101,111.713766666667,206.729470344494,239.637393605416,232.222426094087,177.768875997262
"1050022430",20200101,170.5225,243.696363893765,327.595007811497,338.372877957704,304.52964620709
"1050022430",20210101,267.669566666667,237.295717448849,187.487436692406,160.907242657991,195.34952518459
"1050022430",20220101,329.148133333333,250.7519765243,226.158404746871,203.702292797857,234.277075980595
"1050022430",20230101,321.5413,244.460251880843,239.384142122686,260.1904884329,209.023367235
"1050022430",20240101,272.3723,221.508127996291,242.06126889403,221.971697225419,199.319190087222
"1050022430",20250101,255.761933333333,244.004816612144,NA,NA,207.045588062116
"1050022430",20260101,255.761933333333,239.967845728592,214.074312692393,203.509160789412,238.097518969114
"1050022910",19930101,18.8626333333333,173.564834745857,171.123389250981,194.401366349752,149.916725953015
"1050022910",19940101,233.434133333333,190.35406022663,187.960611858358,148.78411015605,188.096034764848
"1050022910",19950101,321.964333333333,243.725872520151,258.090059288164,165.577308278205,228.780017824587
"1050022910",19960101,140.135833333333,163.345037122825,155.649771899127,176.237997049863,150.375392644834
"1050022910",19970101,174.295233333333,137.068265471295,139.875683335294,191.783971928738,148.795174000549
"1050022910",19980101,204.862433333333,165.466568695312,125.946352461016,214.870445463575,178.686366603282
"1050022910",19990101,132.717566666667,141.577592870459,139.844115955134,117.003250381072,132.471391168697
"1050022910",20000101,193.1557,100.041931068243,136.997513963545,143.272524762334,134.903377452326
"1050022910",20010101,145.6732,204.686780699401,205.582020027216,130.576205691913,186.680886929984
"1050022910",20020101,279.362,166.634286950204,167.201831822961,209.813562156464,183.086556221414
"1050022910",20030101,26.8303,75.7475458714135,80.2431607365299,116.807027397552,106.684822904382
"1050022910",20040101,196.158266666667,109.158239379652,111.776346718172,172.383468251129,137.821187273223
"1050022910",20050101,406.476133333333,185.370151682414,183.437845248159,199.899227721217,207.274384428285
"1050022910",20060101,202.3919,151.00358424522,171.690311802283,170.689678509361,151.210629905916
"1050022910",20070101,149.343566666667,183.909510008297,183.392988993724,226.759989877173,193.694909435284
"1050022910",20080101,241.118766666667,211.996471448189,197.796377131785,170.902603786259,209.700951893317
"1050022910",20090101,134.474733333333,194.669777185013,186.6868079669,179.100727371832,189.706737228771
"1050022910",20100101,72.8143333333333,131.650364081614,138.789831669745,156.923320057675,135.709661553748
"1050022910",20110101,371.559066666667,194.793881627912,196.630426135774,211.140271435611,229.735967087076
"1050022910",20120101,95.1127666666667,202.817895025952,182.262558123976,173.229113019302,169.729909849179
"1050022910",20130101,123.8153,192.412357881926,189.170801764359,239.382366152762,220.046031723696
"1050022910",20140101,188.326533333333,198.856430345198,198.96470220526,221.204974446053,229.062801641717
"1050022910",20150101,98.5874666666667,202.831646735098,204.482302779986,123.16346674695,180.228534649149
"1050022910",20160101,58.5318,110.305794736159,122.169884016674,90.2794260125918,116.29322955227
"1050022910",20170101,141.268833333333,169.033811340478,172.835567869988,109.052650192264,132.846994178003
"1050022910",20180101,111.9039,180.095637817782,175.333972113421,170.831530408384,152.210108636603
"1050022910",20190101,67.1318666666667,126.610574410226,132.201777711518,108.732288563877,118.668413537213
"1050022910",20200101,64.4021,182.749913515489,187.598431637858,149.873448048522,177.865621522065
"1050022910",20210101,127.978766666667,151.590841365823,156.619170762028,98.4787837069148,129.962819397247
"1050022910",20220101,191.7756,205.184590260578,201.726655007166,143.758662118401,192.9489744635
"1050022910",20230101,326.777866666667,148.985675907437,152.891791434348,111.093479662341,131.370956186281
"1050022910",20240101,334.156366666667,125.429786050036,136.423658372489,206.952401358831,169.363263619648
"1050022910",20250101,147.508383333333,177.050025608208,173.628454200367,64.506542033799,130.632507384715
"1050022910",20260101,147.508383333333,170.088079140412,161.679970483285,145.014111165375,145.192288267119
"1050022920",19930101,20.3619,207.29613641682,205.330233004071,205.217772415472,152.846834984483
"1050022920",19940101,205.118766666667,213.448099759723,213.333318992233,214.308237019752,161.644766958476
"1050022920",19950101,273.961333333333,238.610280785112,240.782505228007,248.113472018502,311.344478249037
"1050022920",19960101,197.5659,129.030164891265,143.148085860666,146.15110575106,142.234696865937
"1050022920",19970101,127.571033333333,147.083313444162,141.911561642383,141.447340826201,141.759694890145
"1050022920",19980101,174.295,99.9448637477843,100.202938304487,97.914248834848,127.362294253414
"1050022920",19990101,162.2886,177.802898177469,174.163168892987,173.765042028308,154.139074572334
"1050022920",20000101,195.133833333333,142.055268680283,131.591077639684,128.14579055904,136.284804840509
"1050022920",20010101,176.911033333333,192.209014540224,190.018461548552,193.289356924475,155.024688333732
"1050022920",20020101,219.0684,197.143215456219,194.730884536367,194.410594170555,155.753317706237
"1050022920",20030101,28.9229,17.8114252507456,27.6046676349205,20.4382420361456,112.187633891275
"1050022920",20040101,149.669333333333,75.5541886056141,79.6850351373593,73.9821650353288,127.114306479605
"1050022920",20050101,403.499966666667,230.156135462667,227.256014525108,228.356577212407,249.871000815209
"1050022920",20060101,150.408,166.510517287817,167.266420341528,167.422161410364,154.139074572334
"1050022920",20070101,173.622133333333,207.109735486612,207.601555272343,208.108219806158,157.155310269427
"1050022920",20080101,310.599566666667,237.187778751863,234.022932998034,235.07849647307,301.053630859469
"1050022920",20090101,199.513,221.376149016985,220.314451761983,220.741904932056,167.349791492485
"1050022920",20100101,58.9327666666667,140.599911586602,141.262399320842,139.812609750673,131.153566912076
"1050022920",20110101,454.9565,244.509696599742,242.085357294421,243.72978186569,324.756316364614
"1050022920",20120101,153.290133333333,172.644460329755,170.416264232812,170.830290312628,154.139074572334
"1050022920",20130101,151.4837,172.862260623951,182.095326274647,183.302011982275,154.167545721223
"1050022920",20140101,223.8364,234.956459325303,231.287609161606,232.870614136498,268.71831457975
"1050022920",20150101,120.6204,231.614818440858,228.802686484688,230.053459894077,251.875550088079
"1050022920",20160101,25.3659,139.024890087294,136.879904550797,135.525416200656,127.183486937227
"1050022920",20170101,173.385833333333,188.41112680678,189.146676121639,190.222218945631,154.779845681681
"1050022920",20180101,147.880533333333,222.780819486077,221.834543059769,222.601908435384,172.533274387387
"1050022920",20190101,109.2158,115.142934846837,122.012551931277,119.240988081229,127.310920133785
"1050022920",20200101,80.7470666666667,213.882571866773,211.757564036076,212.646933260231,161.203017372169
"1050022920",20210101,151.034533333333,195.432242657844,191.587460409531,191.092460889977,154.847142246147
"1050022920",20220101,162.632533333333,207.896805968107,208.250733660045,209.938243271284,156.450264215791
"1050022920",20230101,335.171933333333,210.57511937025,207.244316659946,207.927247037377,157.216810147753
"1050022920",20240101,326.673233333333,156.676761625121,153.711672437397,150.827230522365,152.003928988163
"1050022920",20250101,168.009183333333,191.968366806876,192.468911070518,192.958242207019,155.024688333732
"1050022920",20260101,168.009183333333,192.611286105431,190.701218246786,190.407822941516,154.779845681681
"1050023020",19930101,204.069833333333,832.557908342385,341.906579457949,191.63332142857,575.057324870715
"1050023020",19940101,443.5993,584.886603758054,880.320157399175,834.562416619274,573.711024684482
"1050023020",19950101,1117.0665,825.885344998061,1111.49620100584,1116.0755254794,852.185682162573
"1050023020",19960101,1413.92973333333,1400.12502641152,905.59974974909,980.728421860035,1195.34811671503
"1050023020",19970101,593.0178,489.549565809413,555.451890373225,531.713160132796,505.536263511825
"1050023020",19980101,327.616933333333,659.700420816683,498.813940336321,500.360968327869,491.876601355074
"1050023020",19990101,1561.59343333333,880.497707002766,984.865508626664,985.291611340674,1184.26117625194
"1050023020",20000101,521.918166666667,662.019629333539,426.823146902185,384.343594749099,483.57617177652
"1050023020",20010101,378.745233333333,710.855020881275,710.6994221399,708.310687802913,555.982673917287
"1050023020",20020101,651.392466666667,793.592257283715,1106.34968574955,1129.80961798268,761.342593183785
"1050023020",20030101,856.045066666667,523.685346353722,1011.93464192795,1084.84777762029,731.109731399799
"1050023020",20040101,669.016033333333,465.287288188858,660.716691618609,567.207432947473,537.602522247924
"1050023020",20050101,1219.61993333333,1093.62758612116,1091.93412428357,1177.70576940006,1264.38847024638
"1050023020",20060101,342.378933333333,592.939054201733,557.192980346552,533.151786216943,503.523313444605
"1050023020",20070101,1005.3847,1278.48694296593,702.342286989634,666.68324741126,1060.51036633086
"1050023020",20080101,1741.93836666667,961.888501990703,1245.41694177412,1255.63152721064,1287.3066072259
"1050023020",20090101,1296.6434,852.379262564481,867.455265570909,889.154989825684,989.569603493139
"1050023020",20100101,334.7502,662.091487904403,290.134717137796,189.665826516953,473.521910873816
"1050023020",20110101,1653.7955,946.972019159596,1261.75102425702,1395.4452016214,1287.99876975924
"1050023020",20120101,545.117166666667,826.259879944769,479.220109651461,477.20125461346,592.162089658774
"1050023020",20130101,439.3219,1066.6588778874,976.51917200532,978.840256240458,1106.09960442715
"1050023020",20140101,996.443333333333,1033.27596729408,842.713073466387,933.062317960372,1095.61900201509
"1050023020",20150101,574.1346,434.32949143391,840.764753589799,915.515622023772,589.035939158624
"1050023020",20160101,135.026933333333,372.395780400646,251.60399349324,210.531547554916,475.169429253999
"1050023020",20170101,857.7228,747.720822969525,598.314221267479,683.89542235538,556.397993473175
"1050023020",20180101,299.731933333333,799.609248066019,529.099227113875,460.815862330944,496.084970342382
"1050023020",20190101,670.397833333333,442.772534702116,1086.21353810104,1101.56780431592,735.128315820274
"1050023020",20200101,360.279466666667,579.03247951009,918.511408524499,921.991189671659,603.906562565755
"1050023020",20210101,546.619466666667,635.719658267339,1145.58734761534,1321.28444778851,810.787218841624
"1050023020",20220101,639.288,564.691218435654,697.854477914258,598.526582293931,543.812848770872
"1050023020",20230101,1320.8868,472.236208385507,960.034605376981,916.896314735677,611.628195921687
"1050023020",20240101,1118.01386666667,498.207702306849,140.722384004202,0,475.169429253999
"1050023020",20250101,645.340233333334,720.995043433131,NA,NA,555.982673917287
"1050023020",20260101,645.340233333334,555.708689880205,680.105222331996,612.005294777427,547.23317303174
"1050023050",19930101,286.849066666667,340.392046048362,576.26274856031,429.58722558571,371.102924600002
"1050023050",19940101,447.365466666667,499.133129291069,604.89911974373,647.298190492922,535.840082966662
"1050023050",19950101,560.2754,614.639011526152,586.607634055792,508.41833979996,577.361506016667
"1050023050",19960101,598.142566666667,656.597369602303,490.369743953864,736.170933491303,668.571526983334
"1050023050",19970101,392.191933333333,541.996114236576,550.071916351753,353.478574221976,384.627871400001
"1050023050",19980101,373.4886,524.387659355832,566.699025430549,329.952958893942,381.732488816666
"1050023050",19990101,1357.14766666667,475.415825612199,682.935056033484,684.559066294341,1061.39749878333
"1050023050",20000101,338.487733333333,358.359923580965,442.348599230931,368.73728802853,339.541907883333
"1050023050",20010101,212.099733333333,477.231302780671,202.587689561892,552.639929900068,343.253955016668
"1050023050",20020101,384.1715,474.237733753313,563.763106113296,432.370475063757,391.871169983332
"1050023050",20030101,765.167433333333,538.036585599257,640.924005598571,583.601163909967,710.223945250003
"1050023050",20040101,589.3965,413.894265257518,615.566621100752,356.165923872994,512.566856166661
"1050023050",20050101,486.257133333333,396.698434160627,305.322744923026,480.517168922255,426.244573933338
"1050023050",20060101,195.977933333333,416.583701593399,554.859379781821,594.757952003147,314.543143799999
"1050023050",20070101,436.385433333333,533.999877169707,486.861702538074,524.422700193933,432.196245833336
"1050023050",20080101,1272.62173333333,639.156068956464,575.794604588973,563.619379636802,980.945231066668
"1050023050",20090101,709.515633333333,489.780619076107,529.827761305579,755.450735040548,674.532554866672
"1050023050",20100101,569.631333333333,444.167999450009,653.540684222599,523.852003985473,575.835467933331
"1050023050",20110101,440.303233333333,577.056718152627,486.221451120144,432.368871827816,422.039817550003
"1050023050",20120101,783.968133333333,543.954696919869,594.91006493131,654.196668530034,688.424019416666
"1050023050",20130101,305.300366666667,443.394072545441,474.915036220111,664.77322106582,367.23084031667
"1050023050",20140101,341.705433333333,540.97500760655,597.117488912835,393.16844480139,415.708763616668
"1050023050",20150101,223.304533333333,447.019618921094,446.585831860471,339.337620860229,282.468341400002
"1050023050",20160101,271.2379,546.80217190056,357.279397904862,235.191617908024,313.644592983336
"1050023050",20170101,890.794333333333,686.443440872996,669.950769599451,763.628509598838,942.028546000009
"1050023050",20180101,292.875666666667,626.085221260618,444.933790404371,482.453184204692,362.44224955
"1050023050",20190101,452.1272,690.299410596381,499.716000011637,404.11759902683,493.45756718333
"1050023050",20200101,646.425066666667,738.868659559237,547.515420588422,686.749918465787,708.864519083334
"1050023050",20210101,614.526933333333,723.163146564612,511.202804782208,510.924174836182,538.998537649998
"1050023050",20220101,860.701133333333,593.932837809379,530.640680659802,745.218491156253,659.580465950001
"1050023050",20230101,843.457466666667,526.30622929412,403.989473313668,706.769699805094,605.164817116667
"1050023050",20240101,927.931733333333,606.405678918933,547.137048962603,739.276285010361,660.38535815
"1050023050",20250101,469.192166666666,485.251858497587,579.60080951136,564.541814662294,657.749477766667
"1050023050",20260101,469.192166666666,509.243740839997,245.109792606473,651.146019505365,459.561599733336
"1050023060",19930101,12.5849,0.377528685178198,3.36539367930082,0.586851236568258,31.3140985642857
"1050023060",19940101,8.4777,14.6824891306606,16.2539156968305,14.7909092478174,31.3140985642857
"1050023060",19950101,20.4066666666667,42.2105139433875,41.1777349621214,42.1400038894809,31.3140985642857
"1050023060",19960101,46.7091,54.0811179280827,51.9004553270159,53.9303268834658,31.3140985642857
"1050023060",19970101,35.5319333333333,44.9803626095474,43.6960550024304,44.8931661489713,31.3140985642857
"1050023060",19980101,10.074,24.1713306026329,24.8670607294188,24.2208288575006,31.3140985642857
"1050023060",19990101,94.6697333333333,47.5103940864891,45.989281863096,47.4070713250711,31.3140985642857
"1050023060",20000101,15.0290333333333,4.49207007613711,7.08178961312889,4.6735320118623,31.3140985642857
"1050023060",20010101,11.4233333333333,18.4805444114327,19.6720440481672,18.561690993128,31.3140985642857
"1050023060",20020101,34.4594,25.5258669601758,26.0243772987264,25.5578975208542,31.3140985642857
"1050023060",20030101,17.5149333333333,28.8598990061091,29.0538082550029,28.8716136829899,31.3140985642857
"1050023060",20040101,25.7385666666667,19.9435520344506,20.9931126692915,20.0147457619301,31.3140985642857
"1050023060",20050101,16.6601666666667,18.1008588103418,19.3741944950078,18.1902319347013,31.3140985642857
"1050023060",20060101,28.322,31.7866268638734,31.7277647311305,31.7823408434336,31.3140985642857
"1050023060",20070101,29.5218666666667,31.6626744082723,31.588531437939,31.6558070310778,31.3140985642857
"1050023060",20080101,80.5621666666667,71.0910368770987,67.2996977936005,70.8294939001538,31.3140985642857
"1050023060",20090101,62.8045,30.8828875763682,30.8598468362824,30.8782459926684,31.3140985642857
"1050023060",20100101,27.0217333333333,32.2576888690685,32.1773068091482,32.2532309403195,31.3140985642857
"1050023060",20110101,39.3411,36.4967846017236,36.0401500291067,36.4678798898769,31.3140985642857
"1050023060",20120101,25.9471333333333,31.5225253483632,31.4569252497917,31.5159775420843,31.3140985642857
"1050023060",20130101,12.5806666666667,18.6714514062762,19.8885115534928,18.7568277268362,31.3140985642857
"1050023060",20140101,17.5462333333333,26.469356193878,26.8835104518476,26.4958686517068,31.3140985642857
"1050023060",20150101,14.3094,17.656789814308,18.9192029841567,17.7424109310054,31.3140985642857
"1050023060",20160101,26.0822666666667,48.5298160710971,46.9033323538321,48.4187469276617,31.3140985642857
"1050023060",20170101,48.6887666666667,42.1028466525044,41.0690429562382,42.0316305118005,31.3140985642857
"1050023060",20180101,37.2724333333333,42.1028466525044,41.0690429562382,42.0316305118005,31.3140985642857
"1050023060",20190101,46.2510333333333,42.1028466525044,41.0690429562382,42.0316305118005,31.3140985642857
"1050023060",20200101,28.3471666666667,42.1028466525044,41.0690429562382,42.0316305118005,31.3140985642857
"1050023060",20210101,39.7404666666667,42.1028466525044,41.0690429562382,42.0316305118005,31.3140985642857
"1050023060",20220101,55.825,42.1028466525044,41.0690429562382,42.0316305118005,31.3140985642857
"1050023060",20230101,46.7042333333333,42.1028466525044,41.0690429562382,42.0316305118005,31.3140985642857
"1050023060",20240101,29.8141666666667,42.1028466525044,41.0690429562382,42.0316305118005,31.3140985642857
"1050023060",20250101,28.3345833333333,NA,NA,NA,31.3140985642857
"1050023060",20260101,28.3345833333333,27.1126437275335,27.4642172614185,27.1347585934328,31.3140985642857
"1050023130",19930101,18.7552666666667,72.6249551233845,0,0,25.6674263222224
"1050023130",19940101,28.8449666666667,99.9262858548886,41.8122959295255,40.9820539201098,36.4055500333336
"1050023130",19950101,117.002166666667,105.116985207663,115.791206513627,109.330582601083,121.320250661113
"1050023130",19960101,87.5494,57.4605871732964,109.88814100998,110.659634153972,89.722899401668
